date;comment;avg;hit_rate_mean;r2_oos_mean;hit_rate_AAPL;hit_rate_AMZN;hit_rate_GOOG;hit_rate_GOOGL;hit_rate_MSFT;hit_rate_TSLA
2026-06-29 16:23:42;HL=BoW | AVG 8 | delta=0.98;log-weighted;0.5264550264550264;-0.0926967648947401;0.5555555555555556;0.5079365079365079;0.5555555555555556;0.5873015873015873;0.5714285714285714;0.3809523809523809
2026-06-29 16:39:29;HL=BoW | AVG 8 | delta=0.98;log-weighted;0.5826719576719577;-0.0090700028051798;0.5912698412698413;0.5992063492063492;0.5555555555555556;0.5674603174603174;0.6349206349206349;0.5476190476190477
2026-06-29 19:07:31;T=VADER | HL=BoW | EWMA 8, 0.1 | delta=0.9;log-weighted;0.507936507936508;-0.2547548546131092;0.2896825396825397;0.5912698412698413;0.5833333333333334;0.5992063492063492;0.5;0.4841269841269841
2026-06-29 19:24:08;overnight V2 T=BoW | AVG 8 | delta=0.9;log-weighted;0.5171957671957672;-0.4047063029343493;0.246031746031746;0.5198412698412699;0.6587301587301587;0.6666666666666666;0.503968253968254;0.5079365079365079
2026-06-29 21:23:20;T=VADER | HL=BoW+TBlob+VADER | AVG 4 | delta=0.9;log-weighted;0.4914021164021164;-0.2634250643404305;0.2261904761904762;0.5277777777777778;0.5833333333333334;0.6031746031746031;0.5436507936507936;0.4642857142857143
2026-06-29 21:41:28;T=VADER | HL=BoW+TBlob+VADER | AVG 4 | delta=0.9;log-weighted;0.5529100529100529;-0.01302386179323963;0.5873015873015873;0.5238095238095238;0.5158730158730159;0.5555555555555556;0.5714285714285714;0.5634920634920635
