date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2017-08-09,982.010009765625,3569700,-0.007910386403263803,22.439049096399202,-0.001870108151205141,-0.0008193877355836385,-0.019850461052061556,-0.01826284678150045,-0.0003636481179190021,1837811111,11.11,0.1217365986519491,0.3690675119195785,0.1687649373861047,0.31024571700149073,0.20366666666666666,-0.3333333333333333,-0.02291666666666667,0.10694605666666668
2017-08-10,956.9199829101562,5684100,-0.025549665080763284,25.495964326781667,-0.011969658095077032,-0.005685627625404905,0.008322906494140626,-0.006989606221516927,-0.01447441815345063,2011705556,16.04,0.1067844234874825,0.19376729419908592,0.0621428686946994,0.03199095063436607,0.254,0.0,0.1,0.041216675
2017-08-11,967.989990234375,3468000,0.011568373032145196,27.105664574413776,-0.007297226150627297,-0.003989983604094257,0.004997919872710807,-0.011763932345739293,0.0012755258980974293,1755516667,15.51,0.10861360478605508,0.11971129469092273,0.08138190187242454,0.20741905563224952,-0.04800000000000001,-0.6666666666666666,-0.06666666666666667,-0.04645789666666667
2017-08-14,983.2999877929688,3172900,0.015816276731215773,27.645492033257423,0.0006116615608658948,-0.0004437939876000988,-0.006229177902323641,-0.03124686383982152,0.01004374682548792,1568083333,12.33,0.09329118097028655,0.11474123956615712,0.1250995908022197,0.18337729167563988,0.0,0.0,0.0,0.205354395
2017-08-15,982.739990234375,2549300,-0.0005695083550755209,27.793135643036695,0.008938380469428483,-0.0006206925894418942,-0.0035348970121529466,-0.029745847787718792,-0.0004988158193557357,1618388889,12.04,0.05958149759202271,-0.10271648446925113,0.037672577611532025,0.15114469094295419,-0.029249999999999998,-0.5,0.05,-0.07785695625
2017-08-16,978.1799926757812,3132100,-0.00464008547927941,27.85523529030988,0.0035355609656202804,-0.00196198833660358,-0.01766139558306568,-0.03331835084989755,0.0014201029777529683,1640916667,11.74,0.014844326362337817,0.0968470939725691,0.10589035441614257,-0.06243989837336309,0.20325,0.25,0.2,0.032740884999999983
2017-08-17,960.5700073242188,3512400,-0.018002806726184373,28.57251935948406,-0.0077374668535131015,-0.004183971754457917,-0.0030476946500216135,-0.01599750831313524,-0.015436913265616137,1745900000,15.55,0.10302667009220204,0.14547896005050182,0.09188773149985731,0.3543644527212556,0.0,0.0,0.0,0.25207114
2017-08-18,958.469970703125,3284800,-0.002186240050263133,29.163726154055237,-0.008276377418575639,-0.0033662365611721074,-0.004469677688459437,-0.003665538538987013,-0.0018353833934839914,1897600000,14.26,0.07445963375590328,0.10562998404563723,0.08236501359388208,0.09831055757890969,0.0,1.0,0.2,-0.011562929
2017-08-21,953.2899780273438,3164500,-0.005404439193834376,28.688986648181505,-0.00853116199009396,-0.000488347148753692,0.011909750345571077,0.012631872778699017,0.0011626229102676966,1548972222,13.19,0.05150330266824189,0.10316016980140089,0.06738824251210027,0.12436019014705342,-0.1935,0.0,0.20000000000000004,0.02492992999999999
2017-08-22,966.9000244140624,2750000,0.014276921713665791,26.709501507165008,0.002228747489856094,-0.00010141162282217842,-0.0014384340676153167,0.022118420850054336,0.009940824503679613,1543050000,11.35,0.08761597245391844,0.19514691440082899,0.11384750992854906,0.32313426643887233,,,,
2017-08-23,958.0,2668300,-0.00920469975109972,22.560328469874207,-0.00011073907708943527,-0.0036758368345815346,-0.005191003730691277,0.02175640519485421,-0.003453604674394928,1547383333,12.25,0.06533967266599736,0.04821892012025692,0.013086544336801547,0.09779620458063332,0.27899999999999997,0.5,0.13020833333333334,0.2177277833333333
2017-08-24,952.4500122070312,5195700,-0.005793306673245069,17.935269858229162,-0.00024036157022633287,-0.004422093737177184,-0.01123429940834205,0.009696673149843096,-0.002074434133647607,1581438889,12.23,0.052259524248828536,0.20892736882853893,0.14787388952647035,0.20852874699732768,0.02074999999999999,-0.25,0.2,-0.019440434000000006
2017-08-25,945.260009765625,3324800,-0.007548955167469118,16.41049583022168,-0.0075156538639379695,-0.004837646549775714,-0.000549325446535687,0.022460762629310557,0.0016728373042720346,1438211111,11.28,0.07406595506673248,0.10144616487056693,0.08982746272910005,0.2178442631177198,0.389,1.0,0.4681818181818182,0.8891111
2017-08-28,946.02001953125,2596700,0.0008040219175393659,17.218758558626085,-0.00417941330772494,-0.0021509567435294657,0.014957444211269946,0.041989330535239365,0.00048709604797259054,1487611111,11.32,0.05454941656040422,0.11450078686139833,0.1310139866336861,0.13946874160123512,0.13624999999999998,0.0,0.15000000000000002,0.03274325974999999
2017-08-29,954.0599975585938,2874300,0.00849873983779692,16.67727151508924,0.0005846021959557227,-0.0006245310452351724,0.00954678893906234,0.0077835043963664285,0.0008427977612674997,1520877778,11.7,0.03856657175565928,0.019365207737934927,0.07737266153342974,0.16084428918201646,0.054333333333333296,0.3333333333333333,-0.0111111111111111,0.077456412
