date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-02,308.5199890136719,2783200,-0.005896623340917118,5.506922586311462,-0.0037705681564016436,0.000967342753714906,-0.015699837695514876,-0.03996618722828313,-0.0003399873718977764,1504833333,17.79,-0.04135678391959799,-0.15494137353433834,-0.20054965483985585,-0.06498466959296481,,,,
2015-01-05,302.19000244140625,2774200,-0.02051726564785117,5.0240327848070585,-0.008750898529058119,-0.0018471874491302767,-0.02299491104424564,-0.029678406268301056,-0.018278107083859685,2110622222,19.92,0.06272649572649573,0.10398860398860399,0.068942088004588,0.232349000694188,,,,
2015-01-06,295.2900085449219,3519000,-0.022833296405370906,5.293033917756983,-0.016415728464713064,-0.003588581310841293,0.0030924821100315127,-0.035462143841911764,-0.008893486028764053,2477838889,21.12,0.053738461538461534,0.11666666666666668,0.11042417651792649,0.2640122953423077,,,,
2015-01-07,298.4200134277344,2640300,0.010599765627817836,5.478709099220345,-0.010916932141801413,-0.004931187938571581,0.00046611656714649473,-0.03189936353291767,0.011629823080879564,2114155556,19.31,0.04122330097087378,0.027831715210355983,0.01649498335177945,0.12764131041262136,,,,
2015-01-08,300.4599914550781,3088400,0.006835929011301811,5.224725194363954,-0.0017992005887504197,-0.005318081697615337,-0.015092271940885709,-0.039936341071275465,0.017888345920331616,2185561111,17.01,0.0795619834710744,0.09917355371900827,0.10644327473872925,0.2077493383917355,,,,
2015-01-09,296.92999267578125,2592400,-0.01174864833817535,5.438136404225258,0.0018956821003147661,-0.006199849384514423,-0.020668080208843594,-0.0010417984982428639,-0.008403891103416772,1868966667,17.55,0.08352083333333332,0.1753472222222222,0.06574876367845116,0.13714808859635416,,,,
2015-01-12,291.4100036621094,3421400,-0.01859020358276564,5.996774703827413,-0.007834307636546392,-0.008878620382280076,-0.009210772659542,0.04316255164613644,-0.008093661513783657,1920255556,19.6,0.09689903846153847,0.28365384615384615,0.11334921480429291,0.33875975070000003,0.254,1.0,0.3,0.46912017
2015-01-13,294.739990234375,4136400,0.011427152569980947,6.154411713004597,-0.006303899783653348,-0.0064037952521517815,0.004590129042954592,0.07008537144513013,-0.0025785648782700177,2281833333,20.56,0.09263481228668943,0.2872582480091012,0.09828923580843373,0.2807576252662116,0.182,0.0,0.125,0.30474904
2015-01-14,293.2699890136719,5538700,-0.004987450869948784,6.38774413845951,-0.004050167294244493,-0.004185250283880012,-0.02397955031622024,0.05326531857860332,-0.005813062584341333,2432600000,21.48,0.07838624338624339,0.14867724867724869,0.08130628385919388,0.14153506337211638,,,,
2015-01-15,286.95001220703125,4419200,-0.0215500291315045,7.043320799974041,-0.005036775810490779,-0.004001926387613383,0.015579123494814901,0.0715034277909305,-0.00924788815027322,2375955556,22.39,0.06453164556962027,0.08860759493670886,0.10606014180381265,0.1590637463455696,,,,
2015-01-16,290.739990234375,3478200,0.013207798801588178,7.405247273421523,-0.004443227066621702,-0.0036293502199319055,-0.010765897453468228,0.0386889759250214,0.013424199691870697,2253561111,20.95,0.0654296875,-0.028125,-0.007506820436507938,0.07774530203515626,0.19774999999999998,0.0,0.00625,0.15000465575
2015-01-20,289.44000244140625,3075100,-0.004471307135701541,7.802172662354231,-0.004271179155205955,-0.005244669669503813,0.02627394340108508,0.07643965961586037,0.0015499499856392873,2191300000,19.89,0.09980239520958085,0.1322355289421158,0.08821611151794535,0.22755554791886226,0.175,0.0,-0.0625,0.312425865
2015-01-21,297.25,10065100,0.02698313119374296,7.831679718293799,0.011906540953209865,0.00028844169219880263,0.0344000244140625,0.18176666259765625,0.004731650639044682,2072261111,18.85,0.08605630026809652,0.039588918677390526,0.10841646751247956,0.19926456544879356,0.063,0.0,0.0,0.050167274
2015-01-22,310.32000732421875,5362600,0.04396974709577384,8.036616390821466,0.02216052371793842,0.009225577503418727,0.013989964502809017,0.18303692906455715,0.01526976753341347,2320027778,16.4,0.09999534883720931,0.13224806201550385,0.07900651552904459,0.27213095185534886,0.042499999999999996,0.5,0.0,-0.055639548999999996
2015-01-23,312.3900146484375,4496400,0.006670557087400608,8.382175026978695,0.025874478458972467,0.008546063863050108,-0.006927084893123886,0.16589692532129013,-0.005491602646438665,1985311111,16.66,0.07869142857142856,0.23714285714285716,0.0951233602164824,0.28037751889142853,,,,
