date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-02,219.3099975585937,4764400,-0.01393824941536892,8.565086621153382,-0.009515434842164142,-0.0020395580564851307,-0.02078772617305082,-0.04800747101025699,-0.0003399873718977764,1504833333,17.79,0.03876815525634243,0.05577693179979528,0.08246388664398704,0.32275348932972514,,,,
2015-01-05,210.08999633789065,5368500,-0.04204095263937846,8.250211339612473,-0.018389731561288647,-0.006999326519716179,0.005807870298403089,-0.08269063752770107,-0.018278107083859685,2110622222,19.92,0.06552161564032699,0.006071394616050665,0.13646370394906127,0.20522295066943774,,,,
2015-01-06,211.27999877929688,6261900,0.0056642508551065784,8.102931932617258,-0.016771650399880267,-0.007024128702012189,-0.011249163752584779,-0.10067968301770837,-0.008893486028764053,2477838889,21.12,0.023385601361604072,0.2393605355306397,0.13844852200949476,0.26968056341721586,0.0,0.0,0.0,0.2874126
2015-01-07,210.9499969482422,2968400,-0.0015619170435503538,8.160388285042394,-0.012646206275940744,-0.010820946223896575,-0.010290881380247243,-0.09275875410383323,0.011629823080879564,2114155556,19.31,0.04766595748328667,0.17885137364032339,0.11532408354656888,0.19034584268967875,,,,
2015-01-08,210.6199951171875,3442500,-0.0015643604447913573,8.211234011410811,0.0008459911222549558,-0.009721326257015146,-0.010817511615180348,-0.08132302145352749,0.017888345920331616,2185561111,17.01,0.04077818211119387,0.120106020406853,0.08689562781483802,0.01483764683104154,,,,
2015-01-09,206.6600036621093,4668300,-0.018801593138746853,8.343272162732704,-0.0073092902090295215,-0.010204687779406847,-0.004136893992936846,-0.03191330032084412,-0.008403891103416772,1868966667,17.55,0.02273577883082219,-0.026946821749818817,0.05592483508783424,0.1511576086145024,,,,
2015-01-12,202.2100067138672,5950300,-0.021532937527272478,8.713279124496301,-0.013966297036936895,-0.013396537050571691,0.004574034242966863,-0.008361263750696072,-0.008093661513783657,1920255556,19.6,0.04933947095280201,0.23087731562626101,0.2020835911708538,0.19267421147425623,,,,
2015-01-13,204.25,4477300,0.010088488296325915,8.856179237117876,-0.010082014123231139,-0.009964145948901002,0.03691546328772174,0.08319427058464654,-0.0025785648782700177,2281833333,20.56,0.004951401370219191,-0.009083411154534538,0.06241576340121644,-0.07635323428162379,0.278,1.0,0.0,0.2835916
2015-01-14,192.69000244140625,11551900,-0.05659729526851287,9.85123313723414,-0.022680581499819812,-0.012043623467348774,-0.013471182590247183,0.06200831517287198,-0.005813062584341333,2432600000,21.48,0.07833409427219655,0.04027194300232058,0.08875883880281836,0.24993709585273807,,,,
2015-01-15,191.8699951171875,5216500,-0.004255577942961053,10.427015542586775,-0.01692146163838267,-0.013460741867072721,0.01242795182959445,0.08012584700483233,-0.00924788815027322,2375955556,22.39,0.08337278715563394,0.21469958677579604,0.07825555352257942,0.2775725202142328,,,,
2015-01-16,193.07000732421875,3603200,0.00625429841856362,11.268405065083034,-0.0181995249309701,-0.012344139658199296,-0.01000671836935668,0.028369526685526794,0.013424199691870697,2253561111,20.95,0.0144969792922613,0.05256652078964323,0.059894350160542405,0.11380226731301325,0.307,1.0,-0.6,0.37351775
2015-01-20,191.92999267578125,4503200,-0.0059046698357612115,12.09572885720163,-0.0013019831200528815,-0.012964183856909275,0.03703510503528761,0.08256393376164202,0.0015499499856392873,2191300000,19.89,0.049401653092199085,0.22862498558924368,0.05658880673359328,0.1945554125334145,0.0,0.0,0.0,-0.11658386
2015-01-21,196.57000732421875,4153000,0.02417555788831649,12.380360334479448,0.008175062157039633,-0.006824590853043084,0.02345175186389594,0.033502569053378665,0.004731650639044682,2072261111,18.85,0.040682271320845786,0.07073770305213753,0.07058935440475858,0.1933894874414188,,,,
2015-01-22,201.6199951171875,4116900,0.025690530624234098,12.168095559274187,0.014653806225596458,-7.838111711357319e-05,0.004992760664639932,0.05317294678850437,0.01526976753341347,2320027778,16.4,0.026663650789924068,-0.19554732187265583,0.031920735174402394,0.017839790859418187,0.0,1.0,0.0,0.25774372
2015-01-23,201.2899932861328,3438600,-0.0016367515080182304,11.962401519006331,0.016076445668177453,-0.0017534153748770226,0.023386023771897323,0.08190060263257405,-0.005491602646438665,1985311111,16.66,0.011473785044661044,0.12498044671509241,0.06953605727679209,0.19616832376606852,0.0,0.0,0.0,0.17888564
2015-01-26,206.5500030517578,3234500,0.026131501520534783,11.500344247219754,0.016728426878916885,0.0100649841664155,0.007631335351565962,0.06912241957430501,0.002568451423614171,1925422222,15.52,-0.036502749135534425,-0.40081150148458095,0.012803476631967651,0.04922767115505295,,,,
2015-01-27,205.97999572753903,2781000,-0.0027596577864776872,10.454308550083542,0.007245030742012955,0.010278687045913124,-0.03270101146574633,0.07219448274585649,-0.0133878439932138,1849894444,17.22,-0.014453925539914689,0.1148350441284056,-0.14259637148289603,0.03583966743442906,,,,
2015-01-28,199.3699951171875,3149600,-0.03209049785152407,9.50496661932747,-0.002906218039155658,0.004800859007329168,0.02054005805731118,0.08101652505470776,-0.013495602473454604,2259738889,20.44,0.035295617675693,-0.06088099903278879,-0.0299756685059174,0.10535159711593779,,,,
2015-01-29,205.1999969482422,3548100,0.0292421225552415,8.604856156614138,-0.001869344360920085,0.009821829348900983,-0.0017650549053797153,0.06628745130724996,0.009534702521277083,2292855556,18.76,0.03887934441389445,0.16852317551143542,0.04541532922313668,0.31593069671578167,,,,
2015-01-30,203.6000061035156,3007000,-0.007797226454784756,7.461275066748571,-0.0035485339170224415,0.005254288728457949,0.034171697695688716,0.06040100010637838,-0.012991960420531856,2538138889,20.97,0.001369748766777384,-0.02814750382326679,-0.05947606260551557,0.16775595718312925,,,,
2015-02-02,210.94000244140625,4149200,0.03605106148257575,6.710336565216931,0.019165319194344166,0.006734364565363899,0.02410655360764244,-0.001969787855458148,0.0129624709898295,2226850000,19.43,0.09492413742057122,0.37418442040764127,0.169630348700438,0.31599708994523,,,,
2015-02-03,218.3600006103516,4826200,0.03517587030940916,7.400148189005657,0.021143235112400054,0.011993310539282098,0.0011911208650053932,-0.07059411277328237,0.01443946854046585,2564388889,17.33,0.06790233771663254,0.08956169943881051,0.058679002457811394,0.26425348068063464,,,,
2015-02-04,218.5500030517578,3305400,0.0008701339113168505,7.971795578086202,0.024032355234433922,0.008384543737965251,0.005048210777251793,-0.0732672378233646,-0.004156036740925795,2301066667,18.33,0.013759616178652534,-0.1706897277473126,-0.0032598578141885054,-0.032389492103763816,,,,
2015-02-05,220.9900054931641,3522900,0.011164504266002906,8.737425847460155,0.015736836162242973,0.010373709745462478,-0.02090089815156941,-0.07950447701119101,0.010291401952476242,2123327778,16.85,0.03705761366129982,0.10431359410419111,0.09809414562758549,-0.05587431180498069,,,,
2015-02-06,217.3600006103516,3243900,-0.016426104315042322,9.122960649981492,-0.001463822045907522,0.012611480250674156,0.00975016620446792,-0.0507010768009168,-0.0034181486724977894,2351650000,17.29,0.001251781492457132,0.05189704154751384,0.04501014099606469,0.03445897982518901,,,,
2015-02-09,217.47999572753903,3472400,0.000552057033725184,9.570563247569034,-0.001569847671771411,0.008512899461886112,-0.005791816814294543,-0.02684438637539903,-0.004247203802536514,1971966667,18.55,0.010495759709672531,0.08683393169107577,0.15254968471919372,0.027854303124728527,,,,
2015-02-10,216.2899932861328,5390500,-0.005471778852235487,9.868222455978891,-0.0071152753778508755,0.008845106262250293,0.0027802474870383706,0.02309030555326874,0.010675513255225422,2038805556,17.23,-0.006052904057086918,-0.15542527232218223,0.048193054812429824,-0.06115319631404168,0.0,0.0,0.0,0.048357062
2015-02-11,212.8000030517578,9769100,-0.016135699027731043,9.986678224980963,-0.007018473615413782,0.001389854760777893,0.04809628148125259,0.07113699691403098,-2.9005264455483903e-05,1998255556,16.96,-0.0016311322705195442,-0.11523135309500948,0.054969809402674506,-0.08783443546423518,0.0,0.0,0.06666666666666667,-0.056965079999999994
2015-02-12,202.8800048828125,15649600,-0.04661653208027705,9.513895487060024,-0.022741336653414528,-0.010294774152034423,0.004287877782886322,0.0059635621008668396,0.009644530173601451,2104638889,15.34,0.0006986840019666008,-0.019791084223579194,0.018568293938111723,0.006058799468148698,0.0,-1.0,-0.1,0.133712
2015-02-13,203.7700042724609,6191000,0.004386826538980371,8.893795186300794,-0.019455134856342576,-0.009792389490939635,-0.00656291135029172,-0.009431222509421489,0.004074733777675421,1959694444,14.69,0.02650407522130241,0.025760794156070143,0.08550191251136814,0.08255499425063688,,,,
2015-02-17,204.3500061035156,3979600,0.002846355297118075,8.28543207989107,-0.013127783414726202,-0.01098069648649461,0.0014204268380406241,0.014791616297914463,0.0015975278852071728,1867638889,15.8,-0.045165095024852955,-0.3372805670363427,0.0426754847295717,-0.1660296248729138,0.0,0.5,-0.2,0.10227864249999999
2015-02-18,204.4600067138672,2713600,0.0005382951165455729,7.454839559855282,0.0025904923175480063,-0.008557210853410626,0.032731740067644816,-0.008097578839557789,-0.00031423483816916953,1872233333,15.45,0.10041720503429784,0.011343839428225637,0.07278471622504165,0.1052639951219612,,,,
2015-02-19,211.7100067138672,5154100,0.035459257370298536,6.938996190258993,0.012947969261320727,-0.003570467948185861,0.030031321129680443,-0.06381059410824547,-0.0010620666006249113,1803944444,15.29,0.06438045373660686,0.04302551733035981,0.048699213655499465,0.21672513501612034,,,,
2015-02-20,217.1100006103516,5982100,0.025506559563727604,6.915487342296049,0.020501370683523906,0.000855008968380295,-0.03857927841480619,-0.0746545758607177,0.0061264869245991616,1823111111,14.3,-0.0008992041157761684,-0.0200571071938806,0.06473935790830448,-0.03808729070352575,,,,
2015-02-23,207.33999633789065,8499800,-0.04500024985028306,6.643625357873858,0.005321855694581028,-0.0032684982919842787,-0.015340792024590003,-0.023397129633903148,-0.0003032744159600087,1718711111,14.56,0.004123342798066737,-0.1405032260741814,-0.026735997779001677,-0.12443359757638164,,,,
2015-02-24,204.1100006103516,6603600,-0.01557825689489889,6.73698082107376,-0.011690649060484781,0.0011655410202126015,-0.00575782141364826,-0.021030533362201984,0.002758738374904146,1777688889,13.69,0.02820822223188916,0.1495848053114741,0.1394495896849997,0.036199351382847814,,,,
2015-02-25,203.759994506836,3909500,-0.0017147915460730134,6.826690732409408,-0.020764432763751655,0.0002938812937764038,0.01563726686963848,-0.04960781920189951,-0.0007657836519371353,1840188889,13.84,0.041085257632015364,0.04561371863192934,0.11592385793867933,0.01001393899320168,,,,
