date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-02,529.5499877929688,1324000,-0.002091707322459335,11.777522297203085,-0.004833609751958752,-0.0007124297346832017,-0.014587882168750418,-0.048088846527647895,-0.0003399873718977764,1504833333,17.79,0.007538868959405026,0.12901185264310702,-0.005426494426394208,0.3049295764783752,,,,
2015-01-05,519.4600219726562,2059100,-0.019053849594756755,11.38150459162835,-0.009925552736341658,-0.0051708167951338225,-0.026628213931916427,-0.027992329153157913,-0.018278107083859685,2110622222,19.92,0.08998994309687447,-0.10669305065784265,0.046090901377543785,0.5839849494002409,0.0,0.5,0.0,0.248931375
2015-01-06,506.6400146484375,2722800,-0.024679487895015728,12.220803770202142,-0.015275014937410606,-0.008208567042239712,-0.011351439812074666,-0.01358254677679564,-0.008893486028764053,2477838889,21.12,0.0850606738743573,0.0,0.14573332237215061,0.23367955561179066,0.231,1.0,0.2142857142857142,0.051277064
2015-01-07,505.1499938964844,2345900,-0.002940985135149732,12.971342608379604,-0.015558107541640739,-0.009849943562907961,0.010767469823798732,0.017846067905276302,0.011629823080879564,2114155556,19.31,0.09886093690336938,0.37627846872650206,0.10258936434776915,0.22563894490660655,,,,
2015-01-08,506.9100036621094,3652700,0.0034841330038413165,13.215774384643865,-0.008045446675441381,-0.008241574125279594,-0.014679821249550166,0.003463359028280135,0.017888345920331616,2185561111,17.01,0.13987390224990018,0.45049397683847386,0.20469692034461415,0.4607751868676343,,,,
2015-01-09,500.7200012207031,2100000,-0.012211245382192759,14.038747431261156,-0.003889365837833725,-0.009446320516791697,-0.004366622703357203,0.0423644436098425,-0.008403891103416772,1868966667,17.55,0.05011554029912615,0.22196133657882466,0.1282879294849259,0.3385871346798871,,,,
2015-01-12,497.05999755859375,2856900,-0.007309481652793326,14.810582712939329,-0.0053455313437149226,-0.009257517711218046,-0.001532163718542885,0.06910476145136309,-0.008093661513783657,1920255556,19.6,0.06265823130388075,0.15763173992358653,0.05289642554018704,0.1490803964543833,-0.128,-1.0,-0.125,-0.69506365
2015-01-13,501.7999877929688,3047900,0.009536052504036663,15.333414682783246,-0.0033282248436498074,-0.00759640916457576,0.011010709204664189,0.08299028349171775,-0.0025785648782700177,2281833333,20.56,0.023393090476186585,-0.20045332378842365,0.17253301420717906,-0.11191774673860343,0.293,1.0,0.1363636363636363,0.69840294
2015-01-14,505.9299926757813,2640000,0.00823038059641501,15.590653796425054,0.0034856504825527823,-0.003698661994408365,-0.009589508031875632,0.05468756559099238,-0.005813062584341333,2432600000,21.48,0.06770880624953299,-0.014921019312586728,0.1358500244014762,0.358965852532424,-0.12166666666666666,-0.3333333333333333,0.05333333333333334,0.03665680666666667
2015-01-15,504.010009765625,2553400,-0.0037949576778435468,15.24468391341054,0.004657158474202709,-0.0007151576776694821,0.014528465958995268,0.03585413646776937,-0.00924788815027322,2375955556,22.39,-0.03727650607784551,0.15631525925035794,0.012805960956068133,-0.049840882280751286,0.106,-0.3333333333333333,0.028787878787878765,-0.019110573333333325
2015-01-16,510.4599914550781,2482900,0.012797328553955767,15.102801736640876,0.00574425049084241,0.0015331728493455893,-0.0055190767440552796,-0.0006631176599981146,0.013424199691870697,2253561111,20.95,0.06220451407873434,0.1948237145022296,0.11164319370584914,0.5788212246331865,0.14933333333333335,0.3333333333333333,0.06666666666666667,0.44197688500000004
2015-01-20,509.9400024414063,2339800,-0.0010186675202292772,15.206158626539986,0.002661234451960981,0.0008899156316212187,0.018694734905271786,0.004678537600800038,0.0015499499856392873,2191300000,19.89,0.04097013364401658,0.48682684698270495,0.15226811161837506,0.5121030069326463,0.0,0.2857142857142857,0.0,0.21924236042857143
2015-01-21,520.3900146484375,2317800,0.02049263081342967,15.208199032451382,0.010757097282385386,0.005561897945281565,0.02734223287374522,0.027820244346020553,0.004731650639044682,2072261111,18.85,0.05624105110617114,0.4994974706594892,0.12830042151012414,0.5309007401721365,-0.273,0.0,-0.6,0.45990503
2015-01-22,537.2999877929688,2803400,0.03249480710338992,15.48488549453931,0.017322923465530105,0.011248224910450601,0.007285806919139965,-0.010835858172196658,0.01526976753341347,2320027778,16.4,-0.07368699469835255,-0.3675368421235647,-0.04156674186938441,0.02279955407742374,-0.271,1.0,-0.6,0.5707233
