date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-02,529.5499877929688,1324000,-0.002091707322459335,11.777522297203085,-0.004833609751958752,-0.0007124297346832017,-0.014587882168750418,-0.048088846527647895,-0.0003399873718977764,1504833333,17.79,0.08934482758620689,0.13793103448275862,0.08814002089864158,0.22000102218620687,,,,
2015-01-05,519.4600219726562,2059100,-0.019053849594756755,11.38150459162835,-0.009925552736341658,-0.0051708167951338225,-0.026628213931916427,-0.027992329153157913,-0.018278107083859685,2110622222,19.92,0.12351724137931036,0.2528735632183908,0.06703239289446186,0.4957659803793104,0.0,0.5,0.0,0.248931375
2015-01-06,506.6400146484375,2722800,-0.024679487895015728,12.220803770202142,-0.015275014937410606,-0.008208567042239712,-0.011351439812074666,-0.01358254677679564,-0.008893486028764053,2477838889,21.12,0.08233333333333334,0.13333333333333333,0.14302038239538237,0.4394314962666666,0.231,1.0,0.2142857142857142,0.051277064
2015-01-07,505.1499938964844,2345900,-0.002940985135149732,12.971342608379604,-0.015558107541640739,-0.009849943562907961,0.010767469823798732,0.017846067905276302,0.011629823080879564,2114155556,19.31,0.014000000000000002,0.060606060606060635,0.10777253049980318,0.17542945127272727,,,,
2015-01-08,506.9100036621094,3652700,0.0034841330038413165,13.215774384643865,-0.008045446675441381,-0.008241574125279594,-0.014679821249550166,0.003463359028280135,0.017888345920331616,2185561111,17.01,0.09891803278688524,0.36338797814207646,0.0859319877147746,0.17947806090163937,,,,
2015-01-09,500.7200012207031,2100000,-0.012211245382192759,14.038747431261156,-0.003889365837833725,-0.009446320516791697,-0.004366622703357203,0.0423644436098425,-0.008403891103416772,1868966667,17.55,0.06980851063829789,0.1702127659574468,0.1228228331951736,0.30171942878085106,,,,
2015-01-12,497.05999755859375,2856900,-0.007309481652793326,14.810582712939329,-0.0053455313437149226,-0.009257517711218046,-0.001532163718542885,0.06910476145136309,-0.008093661513783657,1920255556,19.6,0.05387878787878788,0.08080808080808081,0.03877869605142334,0.2383348597121212,-0.128,-1.0,-0.125,-0.69506365
2015-01-13,501.7999877929688,3047900,0.009536052504036663,15.333414682783246,-0.0033282248436498074,-0.00759640916457576,0.011010709204664189,0.08299028349171775,-0.0025785648782700177,2281833333,20.56,0.04239999999999999,-0.05,0.12405303030303028,0.05741910535000001,0.293,1.0,0.1363636363636363,0.69840294
2015-01-14,505.9299926757813,2640000,0.00823038059641501,15.590653796425054,0.0034856504825527823,-0.003698661994408365,-0.009589508031875632,0.05468756559099238,-0.005813062584341333,2432600000,21.48,0.045649999999999996,0.030555555555555565,0.05424753487253486,0.27597745956666664,-0.12166666666666666,-0.3333333333333333,0.05333333333333334,0.03665680666666667
2015-01-15,504.010009765625,2553400,-0.0037949576778435468,15.24468391341054,0.004657158474202709,-0.0007151576776694821,0.014528465958995268,0.03585413646776937,-0.00924788815027322,2375955556,22.39,0.03435294117647059,0.0,0.04937908496732024,0.1753185407352941,0.106,-0.3333333333333333,0.028787878787878765,-0.019110573333333325
2015-01-16,510.4599914550781,2482900,0.012797328553955767,15.102801736640876,0.00574425049084241,0.0015331728493455893,-0.0055190767440552796,-0.0006631176599981146,0.013424199691870697,2253561111,20.95,0.08110869565217392,0.18115942028985504,0.13958937198067636,0.3962788986956522,0.14933333333333335,0.3333333333333333,0.06666666666666667,0.44197688500000004
2015-01-20,509.9400024414063,2339800,-0.0010186675202292772,15.206158626539986,0.002661234451960981,0.0008899156316212187,0.018694734905271786,0.004678537600800038,0.0015499499856392873,2191300000,19.89,0.008558823529411766,0.21568627450980388,0.05258467023172906,0.3098537077647059,0.0,0.2857142857142857,0.0,0.21924236042857143
2015-01-21,520.3900146484375,2317800,0.02049263081342967,15.208199032451382,0.010757097282385386,0.005561897945281565,0.02734223287374522,0.027820244346020553,0.004731650639044682,2072261111,18.85,0.054000000000000006,0.016666666666666698,0.11233164983164981,0.47221277412999996,-0.273,0.0,-0.6,0.45990503
2015-01-22,537.2999877929688,2803400,0.03249480710338992,15.48488549453931,0.017322923465530105,0.011248224910450601,0.007285806919139965,-0.010835858172196658,0.01526976753341347,2320027778,16.4,0.07509677419354838,0.08602150537634409,0.10189231019876178,0.37480031309677425,-0.271,1.0,-0.6,0.5707233
2015-01-23,541.9500122070312,2298300,0.008654428661283076,15.71545406290374,0.020547288859367557,0.011122278647200088,-0.00882738558979686,-0.015143143503289474,-0.005491602646438665,1985311111,16.66,0.05156818181818182,0.2121212121212121,0.10659574642529189,0.3148866920454545,,,,
2015-01-26,536.719970703125,1546600,-0.009650413112101353,15.702871542574787,0.010499607550857215,0.008567879545983466,-0.01921343903571349,-0.009973745925151193,0.002568451423614171,1925422222,15.52,0.07091304347826087,0.13043478260869565,0.14532004830917877,0.4453783529130434,0.0,0.0,0.0,0.202254916
2015-01-27,521.1900024414062,1957400,-0.028934955115185734,14.795948535015487,-0.00997697985533467,0.004976451340648867,-0.02394287109375,0.009200032552083333,-0.0133878439932138,1849894444,17.22,0.06189285714285714,0.09166666666666665,0.04985119047619048,0.29083975825,0.1155,0.0,0.0,0.17136974200000002
2015-01-28,512.4299926757812,1791100,-0.016807708752260342,14.110044635512558,-0.018464358993182477,0.0007471602969037086,0.0006433145622569274,0.04090461975063766,-0.013495602473454604,2259738889,20.44,0.048333333333333325,0.09523809523809523,0.12298280423280424,0.22063265738095236,0.254,0.0,0.0,0.20326231
2015-01-29,513.22998046875,3950900,0.001561165045768309,13.424829446729134,-0.014727166273892589,0.0011157078063319353,0.03574178765504576,0.019807378221339114,0.009534702521277083,2292855556,18.76,-0.009206730769230773,-0.2003205128205128,0.054001223096926204,-0.003083199886538471,-0.13700000000000007,0.0,-0.3,-0.14172335000000003
2015-01-30,537.5499877929688,6055400,0.04738617822366198,13.911874837690908,0.010713211505723316,0.004957643150650837,-0.003967650636561534,0.01092971578877989,-0.012991960420531856,2538138889,20.97,0.03635185185185185,0.08395061728395063,0.10852329512051735,0.16361434601851851,,,,
2015-02-02,532.2000122070312,3768900,-0.00995251736104208,14.060356231101148,0.01299827530279607,-0.0011062603442680205,0.006340312744996077,0.015209264296829372,0.0129624709898295,2226850000,19.43,0.08509523809523808,0.3333333333333333,0.26978114478114473,0.2500011206666667,-0.1679999999999999,0.0,0.0,-0.1164175
2015-02-03,533.2999877929688,2353100,0.0020668462245536645,14.568314565700513,0.013166835695724521,-0.0020473435495150794,-0.013204859641125105,0.02413999092841346,0.01443946854046585,2564388889,17.33,0.04082352941176471,0.23529411764705882,0.1790441176470588,0.3652387670588235,0.0,0.0,0.0,-0.27917117
2015-02-04,526.0999755859375,1694800,-0.013500867001381534,14.50769189971976,-0.007128846045956649,-0.0025974083908408196,0.003599008278412714,0.04400200934031091,-0.004156036740925795,2301066667,18.33,0.07411111111111113,0.2638888888888889,0.15062279541446208,0.3655351851666667,0.0,0.0,0.0,-0.13696095
2015-02-05,529.8300170898438,1658800,0.007089986080596189,14.431927250751986,-0.00144801156541056,0.0025490117799851697,0.005404785341907673,0.026364851401161463,0.010291401952476242,2123327778,16.85,0.045290322580645165,0.24193548387096775,0.14028766931992737,0.41089407225806457,,,,
2015-02-06,533.8800048828125,2146900,0.007643937984513904,14.507440376326352,0.0004110190212428533,0.006042104170952919,-0.0033517272434408123,0.021824326646237333,-0.0034181486724977894,2351650000,17.29,0.09056000000000002,0.32,0.22602380952380965,0.43331694456000003,-0.09099999999999996,0.0,0.24047619047619045,-0.42435468
2015-02-09,529.280029296875,1515700,-0.008616122619065303,13.87037789339457,0.002039267148681597,0.004588205933119546,0.01505204991635265,0.026872098349923258,-0.004247203802536514,1971966667,18.55,0.07377777777777778,0.1111111111111111,0.1111111111111111,0.2913246166666667,-0.1225,0.0,0.0,0.09598836999999999
2015-02-10,540.1599731445312,2371500,0.020556120097918296,13.166445498232145,0.006527978487788966,0.000755340486584734,-0.003205270285796482,0.003835264667752882,0.010675513255225422,2038805556,17.23,0.0824,0.4,0.09879429212762551,0.25385012879999996,,,,
2015-02-11,538.0,1915300,-0.00399876564706747,12.439104540942367,0.002647077277261841,0.0016058764457239638,0.011766736347135178,-0.00863501718939459,-2.9005264455483903e-05,1998255556,16.96,0.05395454545454545,-0.09090909090909091,0.13892102846648297,0.1724961181818182,0.0,1.0,0.4,0.29844332
2015-02-12,546.010009765625,2429500,0.01488849398815062,12.315628609372387,0.010481949479667149,0.0034375404119521002,0.006666477897762464,-0.01618232579045492,0.009644530173601451,2104638889,15.34,0.07732142857142857,0.11309523809523807,0.09693587662337665,0.28257373282142856,,,,
2015-02-13,551.1599731445312,2369100,0.009431994444784708,12.052840746848998,0.006773907595289286,0.006713663475690135,-0.011158218445760645,-0.006948900938572269,0.004074733777675421,1959694444,14.69,0.04527272727272728,0.01818181818181818,0.06480899908172635,0.2944638725818182,0.015333333333333329,-0.16666666666666666,0.022727272727272717,0.16267802666666667
2015-02-17,545.010009765625,1958700,-0.011158218445760593,11.562690812232969,0.004387423329058245,0.004106777114782023,-0.0021514157154919103,0.02844685832586883,0.0015975278852071728,1867638889,15.8,0.0019259259259259225,-0.012345679012345666,-0.004522072577628145,0.2504684464814815,0.158,1.0,-0.05000000000000002,0.486010305
2015-02-18,542.6500244140625,1558200,-0.004330168821261471,10.5825011263767,-0.0020187976074124516,0.002396190428242684,0.0073368881576016095,0.03716341045303757,-0.00031423483816916953,1872233333,15.45,0.027903225806451614,0.13978494623655913,0.02560524600847179,0.3684809218064517,0.0335,-0.5,0.0,-0.504298415
2015-02-19,546.4500122070312,1541700,0.007002649261965699,10.498115738146558,-0.0028285793350187882,0.004627443554104256,-0.01055558843727244,0.050111402142171406,-0.0010620666006249113,1803944444,15.29,0.08788888888888888,0.07407407407407415,-0.023842592592592592,0.2834197427777778,-0.1355,0.0,0.0,0.0127261065
2015-02-20,541.7999877929688,1911700,-0.008509514704340027,10.604010297983596,-0.0019456780878785995,0.00047521001092449514,-0.0074211502782931356,0.07382185162772495,0.0061264869245991616,1823111111,14.3,0.08725757575757576,-0.010101010101010091,0.03351944772399315,0.4607836560242425,,,,
2015-02-23,535.0,1645300,-0.012550734489065962,10.475468394599588,-0.00468586664381343,-0.000746499823646718,0.013357232215494123,0.08800682978304415,-0.0003032744159600087,1718711111,14.56,-0.013333333333333334,0.25,-0.011111111111111084,0.28530144083333336,0.31,1.0,0.0,0.6711338
2015-02-24,538.6500244140625,1420300,0.006822475540303685,10.504898982298256,-0.0047459245510341015,-0.001898788173339137,0.016510687556883227,0.07984174660026903,0.002758738374904146,1777688889,13.69,0.02097752808988764,0.06741573033707865,0.0448501872659176,0.3378943202808989,,,,
2015-02-25,547.3300170898438,2041800,0.016114345646272454,10.36149526070632,0.003462028899170059,-0.000944166573126602,0.024828651070905643,0.049767351972911635,-0.0007657836519371353,1840188889,13.84,0.07202777777777776,0.07407407407407408,0.05314704585537919,0.12249859747222223,0.033666666666666664,0.3333333333333333,0.006060606060606054,-0.012944559166666666
2015-02-26,559.2899780273438,2701600,0.021851461758102042,10.044223805158268,0.01492942764822606,0.003771502027425203,0.008026480825568387,0.028576458791019527,-0.0014759728648067183,1893716667,13.91,0.07917241379310345,0.3045977011494253,0.07310326168084788,0.39745645609482755,0.0715,0.0,0.02916666666666665,0.36970943500000003
2015-02-27,562.6300048828125,3416400,0.0059719054277518335,9.60789181251661,0.014645904277375443,0.0052432269201413894,0.014144655257936508,-0.01261027233520723,-0.002956309161715742,1970766667,13.34,0.04949532710280373,-0.012283044058744983,0.056498395166619426,0.3173321072803738,0.0,0.3333333333333333,0.045454545454545435,0.398264905
2015-03-02,575.02001953125,2520300,0.022021603080017327,12.232652247861687,0.016614990088623733,0.007388791751291622,0.004233543063701284,-0.035846228888146654,0.0061249703017343116,1894161111,13.04,0.02075,0.05555555555555556,0.07585116417147665,0.344663202,0.0,0.0,-0.08333333333333333,0.14073237333333333
2015-03-03,578.7899780273438,2526300,0.0065562212932464,14.37832401607383,0.01151657660033852,0.009541039750946825,0.0023572221359481295,-0.027384419632297465,-0.004538606491954589,1812388889,13.86,0.023285714285714288,0.09999999999999998,0.054099154813440534,0.3534708878285715,0.0,-1.0,0.0,0.520369
2015-03-04,578.3300170898438,1898200,-0.0007946940254004442,15.892850533341115,0.009261043449287762,0.011220474102899043,0.003122731399609161,-0.04592663355549954,-0.0043885035440131,1900616667,14.23,-0.009627118644067794,0.005649717514124304,0.07232039348867436,0.2521520795762712,,,,
2015-03-05,581.4299926757812,1795900,0.0053602190692723095,16.8036674711628,0.0037072487790394217,0.011011580321323131,-0.015635696883054124,-0.03498279270027921,0.0011960753479816066,1723905556,14.04,0.053372881355932204,0.11864406779661017,0.07384267921344191,0.4552743132542373,,,,
2015-03-06,572.9000244140625,1879600,-0.01467067122296739,16.837798931356946,-0.0033683820596985083,0.0066137207685745825,0.005569944599892687,-0.023313245213013152,-0.014173932909416154,2140872222,15.2,0.06356296296296296,0.14074074074074075,0.08608633735948548,0.45980243118518516,0.264,0.5,0.0,0.3744732
2015-03-09,574.0999755859375,1173900,0.0020945210695395566,16.937574434708463,-0.0024053103613851747,0.0037913006702085133,-0.015180842209599853,-0.004081071284701614,0.003944458928381467,1860605556,15.06,0.0676896551724138,-0.08045977011494251,0.08985109717868336,0.22353537882758617,0.0,0.0,0.0,0.339678315
2015-03-10,559.8499755859375,2004000,-0.024821460731567102,15.919152224817601,-0.012465870294998313,-0.0006077516382656205,-0.007341881817050876,0.006913174708068666,-0.016961378839393415,2038277778,16.69,0.031315789473684214,0.05263157894736842,0.08515048142241119,0.1808413180877193,0.0,0.0,0.0,0.038981378
2015-03-11,555.6900024414062,2026200,-0.0074305141126020935,15.49286362119954,-0.010052484591543212,-0.004815196951496966,0.00481664971974187,0.011585073708194064,-0.0019176581089542788,1892538889,16.87,0.08936842105263158,0.19736842105263158,0.12979109706083392,0.32408271138157896,0.0,0.0,0.0,0.021990375000000006
2015-03-12,561.1699829101562,1780100,0.00986157829846479,14.890928682333874,-0.007463465515234802,-0.004343003093608625,-0.011140283400986464,0.010979408942437067,0.012601458651923192,1892144444,15.42,0.10959259259259257,0.2222222222222222,0.05600448933782266,0.3150260108888889,0.0,0.5,0.14285714285714285,-0.0229626
2015-03-13,553.0,1771400,-0.014558838068614688,14.683617376666106,-0.004042591294250664,-0.006309309385496374,0.008457116755423523,0.03700642023702371,-0.006074687189912553,1943644444,16.0,0.11637931034482758,0.13793103448275862,0.07371473354231972,0.4613281665344827,,,,
2015-03-16,561.6400146484375,1842800,0.015623896290122063,14.613033009045866,0.0036422121733240553,-0.004843069782517838,-0.001217991908405609,0.015601250811329544,0.01353365150482122,1830888889,15.61,0.04688235294117648,-0.0392156862745098,0.04109349800526262,0.280397443117647,-0.0685,0.5,0.0833333333333333,0.379509598
2015-03-17,557.6099853515625,1444600,-0.007175466832429311,14.266686279481592,-0.0020368028703073118,-0.0037723262981552547,0.015114827911341926,0.010596586855023196,-0.003320215838054086,1789911111,15.66,0.08765277777777777,0.041666666666666664,0.01922874579124579,0.2842846523472222,0.0,-0.3333333333333333,0.21212121212121207,-0.16204749333333335
2015-03-18,566.1599731445312,1766200,0.0153332759770759,13.794940313380039,0.007927235144922884,-0.0018810755970786344,-0.0015057687799975262,-0.01234682827381184,0.012158435698169878,2293450000,13.97,0.06726415094339622,-0.05660377358490566,0.0673899371069182,0.34736857178301883,0.0,0.0,0.2,0.25239155
