date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-10-26,712.780029296875,2716600,0.015356167089565442,27.392542293575477,0.03555856610890299,0.0111021683595479,0.001569150023891875,0.029305296058211618,-0.0019131147145990957,1881000000,15.29,0.04882857142857143,0.10761904761904761,0.007025974025973986,0.25116863945714285,0.0,1.0,0.0,0.16330001
2015-10-27,708.489990234375,2245800,-0.006018741948665363,27.659305482964854,0.028790491823995585,0.010143038041521644,0.007945364937727023,0.033817288015811686,-0.0025540995953997614,2342711111,15.43,0.05425454545454545,0.10606060606060605,0.053395017545585705,0.25058284764181815,0.0,0.0,0.0,0.23978482
2015-10-28,712.9500122070312,2178900,0.0062951093651737455,28.585179257744958,0.005210844835357942,0.01020099595553208,0.009035866164892681,0.03273752254134413,0.011839933394323987,2610061111,14.33,0.04534090909090909,0.13636363636363635,0.05014725173816082,0.2975736928409091,-0.1155,-0.5,0.0625,0.07734345200000001
2015-10-29,716.9199829101562,1456000,0.005568371744374412,29.14349683894489,0.0019482463869609317,0.014389350189736924,-0.0068740768787329916,0.012798170301163517,-0.00044968545937285054,2227188889,14.61,0.06257352941176472,0.19117647058823528,0.05931059545030132,0.30805103855147065,0.0,0.0,0.0,0.33643247066666665
2015-10-30,710.8099975585938,1908800,-0.008522548537091335,29.581951067051506,0.001113644190818941,0.01485684127864292,0.014133811250070493,0.0242736334836537,-0.0048099702786910115,2364555556,15.07,0.07057657657657658,0.17717717717717718,0.05969612469612469,0.32916787952252247,,,,
2015-11-02,721.1099853515625,1886300,0.014490493702038476,31.136167601926633,0.003845438969773851,0.014886128820926008,0.004590584898608416,0.023008707397186672,0.011873845798707316,2088900000,14.15,0.05428205128205128,0.1282051282051282,0.02882199282199282,0.38815127972846153,0.0,0.0,0.10909090909090904,0.05185740650000001
2015-11-03,722.1599731445312,1565400,0.0014560716316482925,32.38938097087766,0.002474672265531811,0.004089274721006239,0.008462583589421745,0.012783906466412743,0.002728072051519481,2373366667,14.54,0.06247826086956522,0.39855072463768115,0.18612836438923394,0.34740640582608695,-0.139,-0.5,0.0,-0.57932866
2015-11-04,728.1099853515625,1706700,0.008239188584660662,33.38178381448529,0.008061917972782476,0.0030725635060198414,0.002440168023858826,-0.017094563455580473,-0.0035453765540646165,2266038889,15.51,0.05172972972972973,0.20720720720720723,0.07150584025584025,0.38759894994594596,,,,
2015-11-05,731.25,1861600,0.0043125553990601695,33.77946074179126,0.004669271871789708,0.004548463127123489,0.0030895553870471633,-0.0034722871187200955,-0.0011320880364932284,2251050000,15.05,0.030222222222222216,0.14814814814814814,0.04981695259473041,0.3602298598888889,,,,
2015-11-06,733.760009765625,1511600,0.0034324919871795423,34.01451470168251,0.005328078656966791,0.004139517787410031,-0.0072719768143310074,-0.006710523599215186,-0.00034763063530685034,2427233333,14.33,0.08811538461538461,0.1564102564102564,0.055659895659895674,0.37644256284615385,,,,
2015-11-09,724.8900146484375,2069800,-0.012088414466769226,33.35021965766524,-0.0014477890268431715,0.0016171197572466545,0.005411351156879051,0.021535029072584144,-0.00982278963414629,2156861111,16.52,0.061859375,0.03125,0.09071469437680375,0.46643559659375,,,,
2015-11-10,728.3200073242188,1608000,0.004731742204291178,32.77406184759879,-0.0013080600917661684,0.003510589863158442,0.004013874277381387,0.008123243581063486,0.0015106466914911465,2123022222,15.29,0.07896296296296297,0.1111111111111111,0.04023515579071134,0.3540501958148148,-0.2,0.0,0.0,0.075447835
2015-11-11,735.4000244140625,1366400,0.009721025124457494,31.980158511170686,0.0007881176206598154,0.0028292372092183016,0.00031461076436388506,0.035020486437671,-0.0032280998405164185,2051338889,16.06,0.0771875,0.2604166666666667,0.15069474506974506,0.35422705587500003,0.0,0.0,0.0,0.7145836
2015-11-12,731.22998046875,1837200,-0.0056704430335516864,31.235470674707074,0.0029274414317323285,0.0018111636856183047,-0.016690186369967122,0.03676782943202574,-0.01399036144578314,2231316667,18.37,0.033359999999999994,-0.006666666666666661,0.09415786435786433,0.29831920052,0.148,0.0,0.0,0.22562104
2015-11-13,717.0,2075500,-0.01946033511868317,29.679809181339625,-0.005136584342592454,-0.0021459111291451,0.01866971330704625,0.04566804754874241,-0.011207397957936904,2377083333,20.08,0.052221238938053104,0.1902654867256637,0.059803375090985704,0.22892732426991153,0.0,-1.0,-0.3,-0.60053355
