date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-22,47.130001068115234,35898000,0.026350326163222748,0.7368202194100387,0.006487490740834804,0.0017073072574281653,-0.0038006820704398017,-0.12837841538637487,0.01526976753341347,2320027778,16.4,0.08541592920353981,0.3333333333333333,0.1034504335389291,0.44939706623893805,-0.271,1.0,-0.6,0.5707233
2015-01-23,47.18000030517578,26211600,0.0010608541553083217,0.6536048100241632,0.005759866917703434,0.002594605693497644,0.00021273024538730054,-0.11489364948678539,-0.005491602646438665,1985311111,16.66,0.07421379310344826,0.31740558292282434,0.09128719709409364,0.44965078387586205,0.0,-1.0,0.0,0.23975526
2015-01-26,47.0099983215332,42525500,-0.003603371574895431,0.5842236113070528,0.007935936247878547,0.003312419715307713,-0.0067520584487993475,-0.02584401840824543,0.002568451423614171,1925422222,15.52,0.046559902200488994,0.0012224938875305667,0.08471702026523235,0.14989277852811736,0.0,0.0,0.0,0.07800713
2015-01-27,42.65999984741211,169164000,-0.09253319610573663,0.9405645319731416,-0.03169190450844125,-0.008414661711700513,-0.036265863146625464,-0.006785234069690072,-0.0133878439932138,1849894444,17.22,0.00937464788732395,-0.05352112676056337,0.04625762734815879,-0.013827430092112673,-0.219,0.0,0.0,-0.3984333
2015-01-28,41.18999862670898,84507100,-0.03445858675856339,1.3727770323115946,-0.04353171814639848,-0.015724546865911817,0.026386464898727383,0.03615928490597093,-0.013495602473454604,2259738889,20.44,0.04508910891089108,0.034653465346534656,0.0731933193319332,0.13727870810792078,0.127,0.0,0.0,0.13046295
2015-01-29,42.0099983215332,63585300,0.01990771624201826,1.5761666286986618,-0.03569468887409392,-0.01334397677772384,-0.027677442413907422,0.01949461824703319,0.009534702521277083,2292855556,18.76,0.062244444444444436,0.12222222222222222,0.12091688002712306,0.2318200222444444,-0.053000000000000005,-0.5,0.0,0.04006904
2015-01-30,40.400001525878906,78004900,-0.03832420213044563,1.9030416551278666,-0.017625024215663587,-0.017371494287013105,0.016999227004560614,0.04951954456706364,-0.012991960420531856,2538138889,20.97,0.07434782608695653,0.22173913043478258,0.11808089173306564,0.33639351854956523,,,,
2015-02-02,41.27999877929688,50352500,0.021782261148544535,2.0604722833012747,0.0011219250867057218,-0.018024075003395708,-0.0007206964502608905,0.01801585348923835,0.0129624709898295,2226850000,19.43,0.13237500000000002,0.3489583333333333,0.049917421987734474,0.34321300203125,-0.1679999999999999,0.0,0.0,-0.1164175
2015-02-03,41.59999847412109,52082400,0.007752070372159858,2.169019600817135,-0.002929956869913745,-0.017068186972416917,-0.002384322303182047,0.027420161266923572,0.01443946854046585,2564388889,17.33,0.07573170731707317,0.13008130081300812,0.06157053989371059,0.36395682109756095,,,,
2015-02-04,41.84000015258789,41614800,0.005768943387447711,2.2531158613835216,0.011767758302717368,-0.015729284834939326,0.005447644139895119,0.039080948921729135,-0.004156036740925795,2301066667,18.33,0.029115942028985507,0.13043478260869565,0.07939335269466466,0.34021540147246376,0.1665,0.5,0.0,0.39912634999999996
2015-02-05,42.45000076293945,36548200,0.014579559655879537,2.2796012462503117,0.009366857805162368,-0.0004274625832798743,-0.006326158758975666,0.02108719586325222,0.010291401952476242,2123327778,16.85,0.028549999999999996,0.05555555555555555,0.05047243265993264,0.17728223116666664,,,,
2015-02-06,42.40999984741211,34616600,-0.0009424898036168861,2.230889305777093,0.006468671079903454,0.00436055126742677,0.00284088369120352,0.030539702878082574,-0.0034181486724977894,2351650000,17.29,0.08459770114942529,0.13026819923371646,0.14853950700215068,0.27010838291954026,,,,
2015-02-09,42.36000061035156,31381100,-0.0011789214249174895,2.1821468110537285,0.004152716142448387,0.0013481744578645197,-0.0032756948724278227,0.017781897325383222,-0.004247203802536514,1971966667,18.55,0.015844827586206898,0.017241379310344827,0.03025296064089166,0.16104118524137928,-0.155,-0.5,0.0,0.062152099
2015-02-10,42.59999847412109,29670700,0.005665844959613864,2.1373512242756534,0.0011814779103598294,0.00763246689930159,-0.006330608396340681,0.028370434728788002,0.010675513255225422,2038805556,17.23,0.04681666666666668,0.11666666666666667,0.12780964405964404,0.40212830676666667,,,,
2015-02-11,42.380001068115234,38262500,-0.0051644387092995014,2.0942611984854196,-0.0002258383915343757,0.0037829383481810135,0.010079707142846285,0.0349273718658296,-2.9005264455483903e-05,1998255556,16.96,0.035979591836734694,0.054421768707482984,0.15273483130625984,0.23942035239795922,0.0,0.0,0.0,-0.0044576973
2015-02-12,43.09000015258789,33268800,0.01675319923851215,2.0434959325303566,0.005751535162942171,0.005068813900517055,0.011295478370324083,0.016366967888216885,0.009644530173601451,2104638889,15.34,0.06142222222222222,0.16296296296296295,0.10577793811127141,0.2883472717111111,0.0,0.0,0.0,0.023056213
2015-02-13,43.869998931884766,40264900,0.018101617661407277,2.0056530075944106,0.009896792730206641,0.006830624511082707,-0.008869669748037387,0.00045486598154231405,0.004074733777675421,1959694444,14.69,0.041658730158730166,0.10714285714285714,0.05355888104400008,0.5147510753730158,0.0,0.0,0.125,0.04247809715
2015-02-17,43.58000183105469,33695700,0.0004591081147991005,1.924204953500629,0.011771308338239509,0.004813417148071216,-0.0022920533204257437,0.009855610695595996,0.0015975278852071728,1867638889,15.8,-0.024242424242424242,-0.14141414141414144,0.033308135467226364,0.13623209803030306,0.0,0.0,0.0,0.0320874
2015-02-18,43.52999877929688,27111700,-0.0011470488826031966,1.8216263593428736,0.005804558964534394,0.004784194422501743,0.007410831231186025,0.015516400282771556,-0.00031423483816916953,1872233333,15.45,0.078,0.23809523809523808,0.09189574314574316,0.5337804376190476,,,,
2015-02-19,43.5,27603400,-0.0006895264585679017,1.7389653889746897,-0.0004591557421239993,0.004854107989123113,0.00804418070145368,0.008503855685025756,-0.0010620666006249113,1803944444,15.29,0.04102631578947368,0.02631578947368421,0.04869916267942578,0.34349742710526315,-0.271,0.0,0.0,-0.024337657
2015-02-20,43.86000061035156,29721100,0.008276125727672223,1.5443108893006017,0.002146516795500375,0.005227005241702879,0.010297500116317712,-0.009611029206177063,0.0061264869245991616,1823111111,14.3,0.03686440677966101,0.12994350282485875,0.09235649472937604,0.28891194525423725,,,,
2015-02-23,44.150001525878906,32518800,0.006611919581755554,1.314076547435636,0.004732839616953292,0.00690934214042503,-0.0013590344556578397,-0.02468856432426118,-0.0003032744159600087,1718711111,14.56,0.12165714285714285,0.35238095238095235,0.12471809936095651,0.38356422925714284,,,,
2015-02-24,44.09000015258789,25271700,-0.001359014345130083,1.0446779695352368,0.0045096769880992316,0.0043218830570475675,0.0009101459575189417,-0.01911263112641889,0.002758738374904146,1777688889,13.69,0.04496052631578948,0.10964912280701752,0.02058270676691728,0.3249740547368421,0.0,0.0,0.0,0.36320576
2015-02-25,43.9900016784668,29759800,-0.002268330814890196,1.090172198241602,0.0009948581405784251,0.0014118904175765001,0.0015912637452451782,-0.037053898747931246,-0.0007657836519371353,1840188889,13.84,0.052,0.1904761904761905,0.07125695732838583,0.4635061371428571,,,,
2015-02-26,44.060001373291016,28957300,0.001591460774282183,1.0758733649003942,-0.0006786281285793653,0.0015736550832169405,-0.006344948724609366,-0.02900526995271192,-0.0014759728648067183,1893716667,13.91,0.033558139534883714,0.3953488372093023,0.08378860588162916,0.33877086525581396,,,,
2015-02-27,43.84999847412109,33807700,-0.004766218430302449,1.0804724127623184,-0.0018143628236368208,0.0010566308621170473,0.004808859811660343,-0.037554372759618516,-0.002956309161715742,1970766667,13.34,0.037728260869565225,0.22463768115942026,0.06764441778028733,0.3353752856054348,,,,
2015-03-02,43.880001068115234,31924000,0.0006842044362607158,0.941412684378179,-0.0008301844065865168,0.0012528781328068497,-0.0064279748660847884,-0.036271849890791595,0.0061249703017343116,1894161111,13.04,0.051103773584905664,0.040880503144654086,0.055909751848431076,0.3183930850432075,-0.271,0.0,0.0,0.30383807
2015-03-03,43.27999877929688,31748600,-0.013673958954919407,0.8439814675295471,-0.0059186576496537135,-0.001882848250420526,0.0011625913440870372,-0.04626826183281266,-0.004538606491954589,1812388889,13.86,0.11167741935483871,0.12365591397849464,0.016843987106083855,0.2415304674354839,,,,
2015-03-04,43.060001373291016,25748700,-0.005083156467940886,0.7558884547365945,-0.006024303662199859,-0.0035535734003771602,0.0009287419505635779,-0.0392384174293847,-0.0043885035440131,1900616667,14.23,0.027014925373134328,-0.03731343283582089,0.03532338308457712,0.31401123320298513,,,,
2015-03-05,43.11000061035156,23193500,0.0011612950898409746,0.6735793345239856,-0.005865273444339773,-0.003193529195381295,-0.014883706736010175,-0.033488340156022894,0.0011960753479816066,1723905556,14.04,-0.010441558441558443,0.05194805194805195,0.051353360444269545,0.3120176670909091,,,,
2015-03-06,42.36000061035156,36248800,-0.017397252536051733,0.6601879574781766,-0.007106371304717214,-0.0053548037269758,0.015643514313704837,-0.011614076314743562,-0.014173932909416154,2140872222,15.2,0.0261046511627907,0.06201550387596899,0.08353594080338266,0.3152170805290698,,,,
2015-03-09,42.84999847412109,32108000,0.011567493520451055,0.6209694268292468,-0.0015561546419199008,-0.003929656191808818,-0.0075560733495598,0.0035419487906375047,0.003944458928381467,1860605556,15.06,0.03796153846153846,0.23076923076923078,0.11822552447552442,0.3248380671538461,,,,
2015-03-10,42.02999877929688,39159700,-0.019136612425456945,0.623592755169771,-0.008322123813685875,-0.005982569619688032,-0.007799617592615049,-0.0004727122929449381,-0.016961378839393415,2038277778,16.69,0.038564102564102566,0.11538461538461539,0.06971778221778224,0.34380115630769226,,,,
2015-03-11,41.97999954223633,32215300,-0.0011895521288289856,0.6480953685626291,-0.002919557011278292,-0.006250249128986561,-0.007500637782650318,0.03750300431624716,-0.0019176581089542788,1892538889,16.87,0.1176551724137931,-0.2988505747126437,0.08702978056426329,0.29357580137931033,-0.31,0.0,0.0,-0.21442688
2015-03-12,41.02000045776367,59992500,-0.02286801670084959,0.7574273925457591,-0.014398060418378508,-0.0075636859498337304,0.016707623892601373,0.05307124832732089,0.012601458651923192,1892144444,15.42,-0.07258823529411765,-0.2598039215686274,-0.018156656739573028,-0.013231624073529406,,,,
2015-03-13,41.380001068115234,58007700,0.008776278131214843,0.8404049855698181,-0.005093763566154578,-0.005583766721382911,0.0021702471651474107,0.03448276496461448,-0.006074687189912553,1943644444,16.0,0.032472440944881886,0.13648293963254593,0.062315079933190125,0.22917032312598423,,,,
2015-03-16,41.560001373291016,35273500,0.004349757537438714,0.8939904168953646,-0.0032473270107320116,-0.005128272086011806,0.007976839245222892,0.002175493229672905,0.01353365150482122,1830888889,15.61,0.0625,0.06756756756756757,0.09219182656682653,0.3039896283783784,,,,
2015-03-17,41.70000076293945,31673400,0.0033688215473917094,0.9264229677899242,0.005498285738681756,-0.002161690074091314,0.025826688074886292,-0.00531019114367809,-0.003320215838054086,1789911111,15.66,0.0379618320610687,-0.012722646310432573,0.04682181685998478,0.20553613698473283,0.10666666666666667,0.3333333333333333,0.13333333333333333,0.04023358333333332
2015-03-18,42.5,44194800,0.01918446734693169,0.9226894518504812,0.008967682143920705,-0.0010735509560226525,0.0007099525600040801,-0.030525252060239,0.012158435698169878,2293450000,13.97,0.03359420289855073,0.12318840579710146,0.049599776230210994,0.2183478394768116,-0.17333333333333334,0.0,0.016666666666666663,-0.21747893466666665
2015-03-19,42.290000915527344,33879100,-0.00494096752644968,0.9218659613516484,0.005870773789291239,0.0009543983152640997,0.007518789579387513,-0.03759403752797945,-0.004872588711598014,1836233333,14.07,-0.009894736842105269,0.0,0.060370386192754616,0.266549957993421,0.326,0.5,0.25,0.365566082
2015-03-20,42.880001068115234,71904500,0.013951316854156293,0.8968957428457592,0.009398272224879434,0.003117379598547711,-0.00046642857428806926,-0.05177241523797154,0.009012717360609157,3085622222,13.02,0.03559848484848485,0.07323232323232325,0.060319582914279864,0.1912413475863636,,,,
2015-03-23,42.86000061035156,26246100,-0.00046648759083645075,0.8506404663431136,0.002847953912290054,0.006317598042835303,0.0028051133708797285,-0.048153286988654155,-0.0017456477396706749,1815533333,13.41,0.009499999999999988,-0.07777777777777778,0.11663800705467373,0.2945255047777777,-0.231,-1.0,0.0,-0.5692866
2015-03-24,42.900001525878906,25513300,0.0009331136568464515,0.8023440607188099,0.004805980973388764,0.005197145975068389,-0.03401675551629068,-0.06127673265654747,-0.006139458853270718,1772122222,13.62,0.03013636363636363,0.07424242424242425,0.09981106724714675,0.20297136371136365,,,,
2015-03-25,41.459999084472656,43469900,-0.03356641240518099,0.7872752103415122,-0.011033262113056996,-0.0002194497310201398,-0.0002426524971921904,0.008005774055913354,-0.014558928998326448,1956188889,15.44,-0.007853658536585362,0.10975609756097561,0.0751267025657269,0.3018120901365854,,,,
2015-03-26,41.209999084472656,37495600,-0.006030042977742234,0.7629052776065203,-0.012887780575358923,-0.0015621446631821317,-0.0036478043550076857,0.009970813668825254,-0.0023774289803740745,1950372222,15.8,0.03813888888888889,-0.027777777777777776,0.11311477873977875,0.29707873799999995,-0.118,0.0,0.0,0.04151877
2015-03-27,40.970001220703125,34401400,-0.0058235687917492784,0.7509231218124106,-0.015140008058224167,-0.00513472125442227,-0.0034063113101228466,0.007785880941716238,0.002368504243367431,1671416667,15.07,0.16416095380029805,0.01937406855439643,0.10047320931262807,0.8654746757266767,0.244,1.0,0.2857142857142857,0.36066434
2015-03-30,40.959999084472656,35049700,-0.00024396219455802282,0.7120210967720401,-0.004032524654683178,-0.004463720492723462,-0.0029425928267975718,0.017165296319106835,0.012236659518102488,1620938889,14.51,0.025550000000000007,0.16666666666666669,0.06890151515151513,0.241771189975,,,,
2015-03-31,40.65999984741211,34887200,-0.007324587633318669,0.7248254171223106,-0.004464039539875324,-0.007503135419505599,0.002955732785520411,0.027586275583136814,-0.008795728200015285,1875861111,15.29,0.03850943396226414,0.04088050314465408,0.06991341991341993,0.324473902490566,,,,
2015-04-01,40.720001220703125,36865300,0.0014759770287642304,0.7300955212099256,-0.0020308575997041536,-0.007225640473848359,-0.009099826199539815,0.02705357792053965,-0.003965394677666545,1968483333,15.11,0.09898076923076923,0.21346153846153845,0.22251151626151622,0.44849068505769235,,,,
2015-04-02,40.290000915527344,37487500,-0.01055978002785074,0.7462700214032468,-0.00546946354413506,-0.0088674824288051,0.02999501933306345,0.03247400516449865,0.0035296573756244953,1719977778,14.67,0.021249999999999998,0.004464285714285714,0.048218795093795085,0.2397577592232143,,,,
2015-04-06,41.54999923706055,39223700,0.031272882346437436,0.7348082453646246,0.0073963597824503085,0.00039527396428324605,-0.0019226587330252976,0.01562118965746751,0.006608739404729613,1834983333,14.74,0.03906481481481481,0.19691358024691358,0.03381318976805089,0.37544536862962957,,,,
2015-04-07,41.52999877929688,28809400,-0.00048162400715456855,0.6927454852796069,0.006743826103810709,0.0011879052457957698,-0.0009648074387518413,0.016883762141751062,-0.0020618853995443276,1703061111,14.78,0.050018181818181816,0.23636363636363636,0.1305234159779614,0.29115996423636364,,,,
2015-04-08,41.41999816894531,24753400,-0.002648522917532814,0.6883193152608603,0.009380911807250017,0.001641483227826693,0.00557574647845644,0.008969671075994319,0.0026826178882932705,1814072222,13.98,0.0007799999999999951,0.1,0.07385064935064936,0.30507654952,-0.368,0.0,0.0,-0.45954058
2015-04-09,41.47999954223633,25723900,0.001448894907799092,0.6836512900729563,-0.0005604173389627635,0.0018833199567348524,0.002161906084043377,0.030747027298955242,0.004457466737115112,1762422222,13.09,0.01868253968253968,-0.1375661375661376,0.012127224627224606,0.19051869758730158,0.398,0.0,0.3,0.07724407
2015-04-10,41.720001220703125,28022000,0.005785660451923524,0.6742403614491865,0.0015286774807299341,0.00375621254034088,0.00869557445376578,0.02995163811755938,0.005202804158417784,1753444444,12.58,0.03032075471698113,0.20754716981132076,-0.023252572898799326,0.30713095729433965,,,,
2015-04-13,41.7599983215332,30276700,0.0009588145964345429,0.6732443328191835,0.002731123318719053,0.0036823321928652103,-0.0035884620554885146,0.028468958447998603,-0.004581220326727142,1615788889,13.94,0.07291666666666667,0.5833333333333334,0.12000315656565658,0.27771154366666667,0.1105,-0.5,0.03409090909090905,0.40500997
2015-04-14,41.650001525878906,24244400,-0.002633935043283131,0.6731404972588567,0.0013701800016916454,0.0048145957620891544,0.011973180557868439,0.037835294409961036,0.0016296841471401535,1834038889,13.67,0.05923611111111111,0.2777777777777778,0.03985539923039919,0.2929352875,0.0,0.0,0.0,0.029957412
2015-04-15,42.2599983215332,27343600,0.014645857609661306,0.6850887943992633,0.004323579054270906,0.002439306513978279,0.005005937560272443,0.1411203351913955,0.005148293762882616,2229866667,12.84,0.036294117647058824,0.18627450980392157,0.08334818775995236,0.4501203702264705,0.0,0.0,0.0,0.061913054
2015-04-16,42.15999984741211,22509700,-0.0023663563793745457,0.6704664836574292,0.0032151887290012096,0.002170059032232568,-0.0011998857513223736,0.15262781113082405,-0.0007784945624055295,1907844444,12.6,0.06058208955223881,0.029850746268656716,0.06751448385776741,0.3089584230447761,,,,
2015-04-17,41.619998931884766,42387600,-0.01280845311416079,0.6560550703693725,-0.0001763172946246764,0.0007186404327142856,0.028277026554516575,0.17804937423149572,-0.01131121763048748,2015333333,13.89,0.05347368421052632,0.0783625730994152,0.08221522872838662,0.2715752153859649,-0.256,-1.0,-0.5,-0.6661626
2015-04-20,42.90999984741211,46057700,0.03099471410426058,0.6585620630022511,0.005273301536908415,0.004939471746494498,-0.008372107217478197,0.1409302644951399,0.009235145446333526,1666755556,13.3,0.022138461538461537,0.10256410256410257,0.0492307692307692,0.3794318464,,,,
2015-04-21,42.63999938964844,26013800,-0.006292044139716402,0.6419914059907288,0.003964738950127796,0.003214085376260223,0.007499496678075297,0.13991097906931754,-0.0014806703485050754,1801894444,13.25,0.040955882352941175,-0.058823529411764705,-0.011414106046459007,0.09138622286764707,,,,
2015-04-22,42.9900016784668,25064300,0.008208138632266992,0.6499908892867035,0.01097026953227039,0.0042497030956648585,0.010491974104528932,0.13453020610572147,0.00508751770141469,1860266667,12.71,0.1022962962962963,0.3148148148148148,0.13745089786756445,0.5323108804444444,0.239,0.0,0.0,0.05216459
2015-04-23,43.34000015258789,46309500,0.008141510969146726,0.7370826995582471,0.0033525351538991055,0.005789052526011981,0.048401206567194356,0.05650463950233489,0.002357729748192483,2020372222,12.48,0.07716725978647687,0.2313167259786477,0.10096897953437098,0.5195697504786477,-0.383,-1.0,0.0,-0.5567369
2015-04-24,47.869998931884766,130933700,0.10452219574274468,1.436388962911333,0.040290615114719465,0.01862852940216675,0.0169383706291409,0.007833981271879538,0.00225279588060201,1875433333,12.29,0.06765397923875432,0.17243367935409457,0.07230218647173663,0.4578511405937715,0.254,0.0,0.0,0.092084505
2015-04-27,48.02999877929688,59248200,0.003342354043863738,1.8558804845217898,0.03866868691858505,0.01944405946262936,0.028882400656594052,-0.031393889458405586,-0.004141304912428145,1910416667,13.12,0.02631343283582089,-0.1417910447761194,0.13102571557795437,0.3179409874507463,-0.304,-1.0,0.5,-0.63922244
2015-04-28,49.15999984741211,60730800,0.02352717133903659,2.274413700389262,0.043797240375215006,0.024634862955943273,0.006978656487459418,-0.041461420508037486,0.0027691899171140566,1970150000,12.41,0.057318181818181824,0.2878787878787879,0.04354325178188815,0.3526355628272727,0.231,0.0,-0.5,-0.6340952
2015-04-29,49.060001373291016,47804600,-0.0020342192755823385,2.5503164362316277,0.008278435369105996,0.019916443901679997,-0.0012320610339020051,-0.019507202218822156,-0.003740377158637509,2263872222,13.39,0.06920000000000001,0.18518518518518517,0.11225736197958419,0.43447434920000005,0.1015,0.5,0.0,0.583627195
2015-04-30,48.63999938964844,64725500,-0.00856101512205909,2.7134592217969002,0.004310645647131721,0.019592305189916757,0.0016467273228113234,-0.024907428027234644,-0.010128865367728945,2505377778,14.55,0.047634920634920634,0.10582010582010581,0.0794473011005749,0.4198036012301587,0.129,-0.5,0.1,-0.13962026
2015-05-01,48.65999984741211,38937300,0.0004113329376420616,2.798976135936079,-0.003394633819999789,0.018478475804970338,-0.002687559567678149,-0.021087460828768185,0.010922987662490113,1877438889,12.7,0.08730555555555555,0.2222222222222222,0.09033442059483726,0.4131287596527778,0.0,0.0,0.0,0.718511
2015-05-04,48.2400016784668,34039500,-0.00863147577555512,2.86981118866339,-0.005593719319990716,0.016082334841441503,-0.004600611085468991,-0.003973204264356129,0.0029407719051932624,1717544444,12.85,0.07981818181818183,0.07575757575757576,0.05249557260920895,0.2869063636363636,,,,
2015-05-05,47.59999847412109,50369200,-0.013266960276334117,2.8748690150608165,-0.007162367704749058,-0.0007446874469983251,-0.027117950889280606,0.024174932378736812,-0.011837369767650707,2107750000,14.31,0.049686746987951814,0.16024096385542166,0.0630368081271696,0.2532938943614458,0.0,0.0,0.0,0.31343517
2015-05-06,46.27999877929688,52433000,-0.027731139921115866,2.807021773238939,-0.0165431919910017,-0.0051837580134239825,0.00929328508583646,0.04387289300223597,-0.0044556966871822645,2106783333,15.15,0.020118279569892473,0.09318996415770611,0.05554175265196766,0.09751165516129029,,,,
2015-05-07,46.70000076293945,32971700,0.00907545212257399,2.7312981266788183,-0.01064088269162533,-0.007248289330061497,0.004206114955803663,0.009674008240869376,0.0037737663149290945,2042577778,15.13,0.05326436781609196,0.27586206896551724,0.03183018609742747,0.20689541776436782,0.307,1.0,0.25,0.87482756
2015-05-08,47.75,35364900,0.022483800469863313,2.676229329592305,0.0012760375571071458,-0.003745715080712118,-0.0037854954377262895,0.000630969389601095,0.01345785440613012,1888577778,12.86,0.03308130081300813,0.024390243902439032,0.08696127946127943,0.275969808509756,-0.306,0.0,0.0,-0.6132593
2015-05-11,47.369998931884766,24609400,-0.007958327484278604,2.5816758728128977,0.0078669750360529,-0.0036596168467434775,0.010672358938841569,0.015581715703509334,-0.005089551533481451,1662594444,13.85,0.017939393939393943,0.30303030303030304,-0.023136669727578846,0.19603582484848484,,,,
2015-05-12,47.34999847412109,29928300,-0.0004218235566693096,2.4476983947636386,0.004701216476305133,-0.003778639203073673,-0.011620617857485641,-0.015978428713565,-0.002949656348410934,1744177778,13.86,0.043166666666666666,0.25925925925925924,0.04355985449735447,0.3819701377777778,,,,
2015-05-13,47.630001068115234,34184600,0.005913128961528402,2.3309459366455894,-0.0008223406931398373,-0.001700838526347456,0.014366072432707731,-0.0235269057284477,-0.00030488966805131135,1874588889,13.76,0.06763461538461538,0.21794871794871792,0.058124514374514345,0.38070067940384605,,,,
2015-05-14,48.720001220703125,32980900,0.022884819783714372,2.2049040400322055,0.009458708396191154,0.0034637014822308998,-0.01166359130923426,-0.04665436523693704,0.010779230681254859,1792077778,12.74,0.07671428571428572,0.21693121693121695,0.07005511463844795,0.6399271102222222,,,,
2015-05-15,48.29999923706055,28642700,-0.008620846544803995,1.954063232120225,0.006725700733479593,0.006193743393132596,0.0006252350892681307,-0.007711524289596108,0.0007684691905143204,1717822222,12.38,0.022971428571428573,-0.12857142857142856,0.013865568954854662,0.2746367829,,,,
2015-05-18,48.0099983215332,24136500,-0.006004029329414462,1.763824328287739,0.0027533146364986383,0.004039531757134245,0.0004205310594230519,-0.0023128807227776322,0.003047961822747025,1604550000,12.73,0.09253703703703703,0.3333333333333333,0.03160610736999626,0.2742961712592593,,,,
2015-05-19,47.58000183105469,28574800,-0.0025156704735891378,1.4765567817087795,-0.005713515449269198,0.00046817876521246645,0.004009336228177983,-0.011183768434752174,-0.0006434341536727395,1831127778,12.85,0.0456206896551724,0.25862068965517243,0.08837948450017415,0.25893948153448276,,,,
2015-05-20,47.58000183105469,25047900,0.0,1.1307557125544303,-0.0028398999343345332,0.0016050826915379815,0.0029610700774749974,-0.001057513501511506,-0.0009305254649102368,1681044444,12.88,0.07999999999999999,0.28205128205128205,0.05849261849261847,0.24082186706410255,,,,
