date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-02-04,218.5500030517578,3305400,0.0008701339113168505,7.971795578086202,0.024032355234433922,0.008384543737965251,0.005048210777251793,-0.0732672378233646,-0.004156036740925795,2301066667,18.33,0.01831228665161827,-0.1631744501485884,-0.01251103421116256,0.015294240561872995,,,,
2015-02-05,220.9900054931641,3522900,0.011164504266002906,8.737425847460155,0.015736836162242973,0.010373709745462478,-0.02090089815156941,-0.07950447701119101,0.010291401952476242,2123327778,16.85,0.07100733077575319,-0.059109996065766265,0.12583574993045807,0.01302627443169966,,,,
2015-02-06,217.3600006103516,3243900,-0.016426104315042322,9.122960649981492,-0.001463822045907522,0.012611480250674156,0.00975016620446792,-0.0507010768009168,-0.0034181486724977894,2351650000,17.29,0.0020986393202705204,0.10146704522487054,0.049723248799555905,0.01870985305737014,,,,
2015-02-09,217.47999572753903,3472400,0.000552057033725184,9.570563247569034,-0.001569847671771411,0.008512899461886112,-0.005791816814294543,-0.02684438637539903,-0.004247203802536514,1971966667,18.55,-0.002791264149794932,0.01755942811609719,0.128225117439981,-0.07997873738469921,,,,
2015-02-10,216.2899932861328,5390500,-0.005471778852235487,9.868222455978891,-0.0071152753778508755,0.008845106262250293,0.0027802474870383706,0.02309030555326874,0.010675513255225422,2038805556,17.23,-0.0009333913026961217,-0.09425014344599374,0.08150126413485122,-0.01790897998333039,0.0,0.0,0.0,0.048357062
2015-02-11,212.8000030517578,9769100,-0.016135699027731043,9.986678224980963,-0.007018473615413782,0.001389854760777893,0.04809628148125259,0.07113699691403098,-2.9005264455483903e-05,1998255556,16.96,-0.0055141324016319306,-0.14587045625198536,0.044795568908275976,-0.08979498971339772,0.0,0.0,0.06666666666666667,-0.056965079999999994
2015-02-12,202.8800048828125,15649600,-0.04661653208027705,9.513895487060024,-0.022741336653414528,-0.010294774152034423,0.004287877782886322,0.0059635621008668396,0.009644530173601451,2104638889,15.34,0.008304422998614986,-0.008750742695622548,0.0625546301396929,-0.044903559588168655,0.0,-1.0,-0.1,0.133712
2015-02-13,203.7700042724609,6191000,0.004386826538980371,8.893795186300794,-0.019455134856342576,-0.009792389490939635,-0.00656291135029172,-0.009431222509421489,0.004074733777675421,1959694444,14.69,0.018359936439537285,-0.025869560587186032,0.06729032099839546,0.10075209151937027,,,,
2015-02-17,204.3500061035156,3979600,0.002846355297118075,8.28543207989107,-0.013127783414726202,-0.01098069648649461,0.0014204268380406241,0.014791616297914463,0.0015975278852071728,1867638889,15.8,0.0020535324809911972,-0.19180952598054182,0.07061313851014994,-0.13394842113999128,0.0,0.5,-0.2,0.10227864249999999
2015-02-18,204.4600067138672,2713600,0.0005382951165455729,7.454839559855282,0.0025904923175480063,-0.008557210853410626,0.032731740067644816,-0.008097578839557789,-0.00031423483816916953,1872233333,15.45,-0.08131753353985265,-0.1447380706524639,0.06731408065440563,-0.1815518234314125,,,,
2015-02-19,211.7100067138672,5154100,0.035459257370298536,6.938996190258993,0.012947969261320727,-0.003570467948185861,0.030031321129680443,-0.06381059410824547,-0.0010620666006249113,1803944444,15.29,0.09660287960430503,0.09122877867673028,0.061705292776206594,0.1681838203201199,,,,
2015-02-20,217.1100006103516,5982100,0.025506559563727604,6.915487342296049,0.020501370683523906,0.000855008968380295,-0.03857927841480619,-0.0746545758607177,0.0061264869245991616,1823111111,14.3,0.016777317468592595,0.01675532991280832,0.10900268576412629,0.07412059816547299,,,,
2015-02-23,207.33999633789065,8499800,-0.04500024985028306,6.643625357873858,0.005321855694581028,-0.0032684982919842787,-0.015340792024590003,-0.023397129633903148,-0.0003032744159600087,1718711111,14.56,0.004410578878726197,-0.05053898619202712,-0.01400528631054193,-0.08587178000618649,,,,
2015-02-24,204.1100006103516,6603600,-0.01557825689489889,6.73698082107376,-0.011690649060484781,0.0011655410202126015,-0.00575782141364826,-0.021030533362201984,0.002758738374904146,1777688889,13.69,0.006266931935421823,-0.02986767212479629,0.08657526617185823,-0.08556661243581673,,,,
2015-02-25,203.759994506836,3909500,-0.0017147915460730134,6.826690732409408,-0.020764432763751655,0.0002938812937764038,0.01563726686963848,-0.04960781920189951,-0.0007657836519371353,1840188889,13.84,0.02935962918095399,0.03433623735968609,0.06308598822362518,-0.050190545236463706,,,,
2015-02-26,207.19000244140625,6472900,0.016833569037297824,6.394798869534947,-0.000153159801224693,0.002292054685230654,-0.01720636860131991,-0.07742865870593972,-0.0014759728648067183,1893716667,13.91,0.0014375550564905046,-0.2374526463027059,0.06857545721512853,0.08500464439189102,,,,
2015-02-27,203.33999633789065,3882100,-0.01858200713426983,6.487448385771821,-0.001154409881015006,-0.00043941706488583233,-0.026492329541369875,-0.061075430737103406,-0.002956309161715742,1970766667,13.34,0.003442940499629209,-0.0606009091810288,0.04722964474016106,0.07061500732683947,,,,
2015-03-02,197.3300018310547,7922100,-0.029556381504252327,6.963296935897715,-0.010434939867074777,-0.009727365475535956,0.013972867405687955,-0.015598760751549794,0.0061249703017343116,1894161111,13.04,-0.007831949854506163,-0.061707872468938406,0.12489224555153475,-0.0672245823684584,,,,
2015-03-03,199.5599975585937,4432300,0.011300844812479394,7.337839887916303,-0.012279181275347587,-0.011756753297142843,0.016010049894134255,-0.041053915562264745,-0.004538606491954589,1812388889,13.86,-0.032082213954008426,-0.16447382605642497,0.033752545754627564,0.10449372938206923,,,,
2015-03-04,202.44000244140625,4222000,0.01443177449411892,7.180748169083014,-0.0012745873992180041,-0.003266464105085417,-0.010944053014078867,-0.06985463643764103,-0.0043885035440131,1900616667,14.23,0.07826765036011851,0.2034743703423529,0.12798685586374914,0.2089930739219485,,,,
2015-03-05,200.6300048828125,4877000,-0.008940908598919939,6.994852115083388,0.005597236902559459,-0.0023182714913741386,-0.026755693245422,-0.01761964583770412,0.0011960753479816066,1723905556,14.04,-0.010242156910978949,-0.07302657393498396,-0.07017773348702358,-0.022597363711663376,,,,
2015-03-06,193.8800048828125,6712400,-0.03364402051399373,6.919429337374249,-0.009384384872931584,-0.006879589915362813,-0.018056456185280744,0.0017490423322091017,-0.014173932909416154,2140872222,15.2,-0.0028757826348361775,-0.10408963350104618,0.032542440566307534,0.01222666149708945,,,,
2015-03-09,190.8800048828125,6736700,-0.015473488366236077,7.23596519672984,-0.01935280582638325,-0.01149488383015337,0.009869471209218102,0.06500052830093965,0.003944458928381467,1860605556,15.06,0.007167600880727817,-0.03211976074751494,-0.002643396429967302,-0.07979048292713005,0.0,0.0,0.0,-0.6974401
2015-03-10,190.32000732421875,5579700,-0.0029337675202677493,7.331443930701168,-0.01735042546683252,-0.009259421028153072,0.013549629502380657,0.023541721913090594,-0.016961378839393415,2038277778,16.69,0.04569650368936497,0.069376562283895,0.10784295372343941,0.038879341242144747,,,,
2015-03-11,193.7400054931641,4974900,0.017969724870382286,7.021988522935773,-0.00014584367204051318,-0.002469977260348128,-0.013832220262096774,0.02234839654737903,-0.0019176581089542788,1892538889,16.87,-0.010577187801098583,0.07901256994597129,0.005695705670451173,-0.06512410986168991,,,,
2015-03-12,191.07000732421875,4149300,-0.013781346615268641,7.03854081598038,0.00041820357828196525,-0.006053147464312133,-0.0014289720922033037,0.056522932559219974,0.012601458651923192,1892144444,15.42,0.03170828792221819,-0.08633258312147299,0.029458467981914052,-0.021554136094050616,,,,
2015-03-13,188.67999267578125,5434300,-0.012508580922289791,7.5862122720879,-0.0027734008890587156,-0.009901769666656235,0.019270817438761394,0.050625006357828774,-0.006074687189912553,1943644444,16.0,0.03607496824289723,0.009998372832477315,0.15807067462671934,0.06824206414218614,,,,
2015-03-16,195.6999969482422,5628800,0.037205875264813004,7.6334730185284005,0.0036386492424181904,-0.0033093719718372432,-0.00358182968058292,-0.005782068599358199,0.01353365150482122,1830888889,15.61,0.004288828890556377,-0.11826776018660064,0.07898184331205758,0.10159272281664744,,,,
2015-03-17,194.72999572753903,4894100,-0.00495657248763115,7.673133927892529,0.0065802406182973545,0.0007888348890716974,0.029493228364722925,-0.02333813548968381,-0.003320215838054086,1789911111,15.66,-0.04380526078476684,-0.16150538465822797,-0.008797616675945318,0.14727227858807168,0.0,0.0,0.3181818181818182,0.29165992
2015-03-18,200.7100067138672,4820900,0.030709244171582162,7.601296758206349,0.02098618231625467,0.007386368108760017,-0.03143567377978018,-0.08415841584158416,0.012158435698169878,2293450000,13.97,0.02852881989474557,0.020924297726627433,0.13191887399140964,0.31669713841469116,-0.286,1.0,0.0,-0.0977644
2015-03-19,195.6499938964844,8475200,-0.025210565732262435,7.098739865012349,0.00018070198389619208,0.004203968364189348,0.0031907059637870947,-0.03484421235937977,-0.004872588711598014,1836233333,14.07,0.03462379213433857,0.01079466944907909,0.08267838686700524,0.18312286247596457,0.096,0.0,-0.0125,0.17636085005
2015-03-20,198.0800018310547,4269500,0.012420178943915339,5.660271582541864,0.005972952461078355,0.0034111760889797837,0.005692719812657431,-0.04901761071808106,0.009012717360609157,3085622222,13.02,0.1005973988716624,0.012973828848575168,0.053206221496926144,0.09977839151216648,,,,
2015-03-23,199.6300048828125,2631600,0.007825136497523921,5.234103509010068,-0.0016550834302743918,0.006497816533664436,0.000694510310431348,-0.06940175298187136,-0.0017456477396706749,1815533333,13.41,0.023567855914802444,0.20339893980403165,0.07139437268177787,0.08514979101951532,,,,
2015-03-24,201.72000122070312,3649900,0.010469349730855892,5.102596986640036,0.010238221724098384,0.009780378055542391,-0.020023206411230798,-0.03666719178797481,-0.006139458853270718,1772122222,13.62,0.029379621457656165,0.23038838241988224,0.11313872620280724,0.2584929562036779,,,,
2015-03-25,194.3000030517578,5730400,-0.036783651219727265,4.922361247775997,-0.006163054997115817,-0.0007895542993919337,-0.018100219368701084,0.04733915027460219,-0.014558928998326448,1956188889,15.44,0.03446635002783456,-0.06723288900288384,0.04803716073782728,0.04224366124664473,,,,
2015-03-26,190.4100036621093,4128000,-0.020020583265828895,4.50246682781954,-0.015444961584900089,-0.0029415558391344687,-0.021526456690930725,0.07499863609496395,-0.0023774289803740745,1950372222,15.8,0.05915509456798713,-0.20687479539449322,0.07854327801638004,-0.07839154828246112,,,,
2015-03-27,185.0,8604900,-0.028412391986030183,4.815620877024842,-0.028405542157195447,-0.011387503861650519,0.025396831130983042,0.11740646407768378,0.002368504243367431,1671416667,15.07,0.0437997815970349,0.039990535146339934,0.10474367023560263,0.20192363878884215,,,,
2015-03-30,190.57000732421875,10089500,0.030108147698479693,4.8965074405944184,-0.006108275851126462,-0.0034848305144016428,-0.024595641693070547,0.08556811689684828,0.012236659518102488,1620938889,14.51,0.043621243226673684,0.11570210075121201,0.09481782371954807,0.18965236786082892,-0.072,0.0,0.045454545454545435,0.12615138
2015-03-31,188.7700042724609,5026600,-0.009445363816854346,4.948451837213355,-0.002583202701468279,-0.006608479480225883,-0.005882356270816433,0.11764704455364336,-0.008795728200015285,1875861111,15.29,0.04191629229740357,0.0692435649591153,0.10521324183565407,0.2883267205853678,,,,
2015-04-01,187.58999633789065,3794600,-0.00625103516375991,4.7812470044103295,0.004803916239288479,-0.008619361146123574,0.0040477542435727164,0.10277034900299714,-0.003965394677666545,1968483333,15.11,0.05143134672568725,-0.12660444208610525,0.08407702826364982,0.04964021116028943,0.38,0.0,-0.3,0.4507104
2015-04-02,191.0,5010400,0.018177961131611742,4.513757559616118,0.0008271873836658283,-0.007518130946015595,0.025757606583412102,0.047777811686197914,0.0035296573756244953,1719977778,14.67,0.04976274224672802,0.07217959375892581,0.10077200520760898,0.17552030035605987,,,,
2015-04-06,203.1000061035156,12455800,0.0633508172958932,5.035928475805339,0.02509258108791501,0.0067867931276444715,0.0036541677607868674,0.026270344518917604,0.006608739404729613,1834983333,14.74,0.043515522545131656,0.0980652143779389,0.0999280989392771,0.3062046424065262,0.0,0.5,0.125,0.42860588
2015-04-07,203.25,4347900,0.0007385223632536686,5.4306979536482745,0.027422433596919538,0.009752379646084839,-0.0025456233768756053,-0.007204611056612527,-0.0020618853995443276,1703061111,14.78,0.04328200942010984,0.18553940990380852,0.13022049940121908,0.25506407823505906,,,,
2015-04-08,207.6699981689453,6303100,0.02174660845729548,6.120103899447963,0.028611982705480783,0.016917951137988503,0.007964322412521437,-0.007868346434188591,0.0026826178882932705,1814072222,13.98,0.04020719068008783,0.029800083293478084,0.04655462645470793,0.35082912922234843,,,,
2015-04-09,210.08999633789065,3800200,0.011653094767095862,6.966733228600887,0.011379408529215004,0.014281515004933671,0.005003515665617207,-0.021825121266832115,0.004457466737115112,1762422222,13.09,0.023450328357171202,0.08160663724711421,0.12646888540638235,0.19828515548611575,,,,
2015-04-10,210.8999938964844,4067700,0.003855478950511415,7.625224213822424,0.012418394058300919,0.01618163540027164,-0.003136303242978448,-0.004894500890265611,0.005202804158417784,1753444444,12.58,0.05500702989682993,0.07461958991368141,0.11509165718605281,0.18714445881815897,,,,
2015-04-13,209.77999877929688,3758200,-0.005310550733051533,7.886536398764529,0.0033993409948519147,0.016315990318944262,-0.0053219569994360895,0.052116770079459536,-0.004581220326727142,1615788889,13.94,0.1028290093130233,0.18672488549454075,0.14612231119379634,0.24682989034209557,,,,
2015-04-14,207.4600067138672,3026000,-0.011059167122364655,8.145473664193746,-0.004171412968301591,0.012139257711233349,0.0017834527389069467,0.05369709355602648,0.0016296841471401535,1834038889,13.67,0.06421366066955343,0.023428939276480928,0.12143101286248291,0.12126898106122187,,,,
2015-04-15,207.8300018310547,1952400,0.0017834527389068988,8.348792701841996,-0.004862088372169763,0.0033439199173781625,-0.00481463656568659,0.05166102977947046,0.005148293762882616,2229866667,12.84,0.04939552908695991,0.17234756455263975,0.06472337940788378,0.29496672710495064,,,,
2015-04-16,206.6999969482422,1659100,-0.005437159567226901,8.512572068842402,-0.004904291316894886,0.0024616796415952236,0.008780856357549329,0.12956728058373282,-0.0007784945624055295,1907844444,12.6,0.05341930055979906,0.12161115504924255,0.17800511597160104,0.3547603961450282,,,,
2015-04-17,206.7899932861328,2469900,0.00043539593236263663,8.612986645279076,-0.0010727702986524552,-0.0005827792905380395,-0.007302420523019893,0.11461455212376681,-0.01131121763048748,2015333333,13.89,0.0037320848950305545,0.19932114115658836,0.10248481162116335,0.23375671687744592,,,,
2015-04-20,205.2700042724609,2559300,-0.007350399260222962,8.677038103379546,-0.004117387631695742,-0.0032975641515835858,0.017541304940814687,0.1294946234271047,0.009235145446333526,1666755556,13.3,0.02951551430748775,0.041300663608901396,0.11665366958922191,0.20417518146152647,0.0,-1.0,0.0,0.073555805
2015-04-21,209.4100036621093,3432500,0.02016855509075377,8.904463436278727,0.004417850587631149,-0.0009671247029775351,0.032658835018382355,0.06376472024356618,-0.0014806703485050754,1801894444,13.25,0.03428260484923196,0.05616161075242489,0.04875590624441462,0.29478020277665773,0.0,0.0,0.0,-0.013990581
2015-04-22,219.44000244140625,7863000,0.04789646437082706,9.826254656630951,0.020238206733785957,0.006633877454719407,0.0015118973042340467,0.03555227175031051,0.00508751770141469,1860266667,12.71,0.07518377432915033,0.27129800542374516,0.10832251942654263,0.42094609804920063,,,,
2015-04-23,218.6000061035156,4411200,-0.0038279088978544484,10.343175052272663,0.021412370187908796,0.007666914343935151,-0.00938778831845238,0.04539680048451698,0.002357729748192483,2020372222,12.48,0.015252353678982963,-0.013355672303194868,0.06470027303207426,0.14195066125318373,,,,
2015-04-24,218.42999267578125,2427800,-0.0007777375251025731,10.447869319939588,0.014430272649290013,0.007301030020505227,0.040393626850203875,0.046684038028501074,0.00225279588060201,1875433333,12.29,0.011554324701931264,0.11366640425479357,0.11472130353287441,0.025882315025047817,,,,
2015-04-27,231.5500030517578,11672600,0.06006505890173597,11.069275227540272,0.01848647082625965,0.016658489801785636,-0.01818958156532893,-0.018402587110623002,-0.004141304912428145,1910416667,13.12,0.09496621054296817,0.2525989546112372,0.11725728188683296,0.38844091519986207,0.0,0.0,0.0,0.45312645500000004
2015-04-28,230.47999572753903,6085400,-0.004621063744834397,11.591560344253063,0.01822208587726633,0.015936138419328918,0.010432488001073454,0.02934144712217783,0.0027691899171140566,1970150000,12.41,0.10205663211487018,0.23238639184420465,0.09471475001460168,0.4916320018946342,,,,
2015-04-29,232.4499969482422,3936100,0.008547384836955496,11.75159834106176,0.021330459997952356,0.018207250433211555,-0.018837607315370406,0.02699770492287532,-0.003740377158637509,2263872222,13.39,-9.350526172855458e-05,0.012486807983979336,0.06654648544586192,0.3200816761753388,,,,
2015-04-30,226.0500030517578,3911900,-0.027532776857421948,10.850458660460722,-0.007868818588433616,0.011392774440615023,-0.017004451685633644,0.041532586545881205,-0.010128865367728945,2505377778,14.55,0.02016764468018209,0.07091901969681527,0.05124067821324326,0.2681697832701833,0.0,0.0,0.0,0.092534244
2015-05-01,226.02999877929688,5281700,-8.849490020290673e-05,9.93261158934709,-0.006357962306889786,0.004537780259039313,0.010211245095293791,0.07257434196219299,0.010922987662490113,1877438889,12.7,0.06167442528632849,0.1302202373595716,0.09110391255873278,0.32466882294321847,0.07255555555555555,0.2222222222222222,0.05,0.43768585555555556
2015-05-04,230.509994506836,4434600,0.019820359030809698,10.156058346460936,-0.002600304242271719,0.007916104248848477,-0.020230474721244625,0.022796089729844867,0.0029407719051932624,1717544444,12.85,0.044048515686363816,0.10684609596430208,0.059226753604180206,0.22518017445567626,,,,
2015-05-05,232.9499969482422,5796900,0.01058523491194574,10.372765567567683,0.010105699680850844,0.009539386025569665,-0.015677118035236276,0.042716786583842065,-0.011837369767650707,2107750000,14.31,0.05491181421886447,0.2511326737211243,0.09611065082022305,0.2822375788907186,,,,
2015-05-06,230.42999267578125,5270900,-0.010817790536485128,10.494636091602242,0.006529267802090104,-0.000586735322747635,0.07149322647854214,0.1259728341081025,-0.0044556966871822645,2106783333,15.15,0.022692360724021223,-0.042100504543185806,0.04633889158090444,0.13992713054796865,0.326,1.0,0.5,0.91986394
2015-05-07,236.8000030517578,9455900,0.027644015876610695,11.045431255214199,0.009137153417357102,0.004022561766030235,0.0026272092154574715,0.054070063179881264,0.0037737663149290945,2042577778,15.13,0.02505194045883716,-0.11217733394624878,0.07077412719143945,0.15547373907931805,,,,
2015-05-08,236.6100006103516,4668200,-0.0008023751645167554,11.433016010171697,0.005341283391869604,0.0026868817658199135,0.013542732650367713,0.04591817855941503,0.01345785440613012,1888577778,12.86,0.0715177038494429,0.22875945467620462,0.030580397255410344,0.38446475974306893,,,,
2015-05-11,239.4900054931641,5672300,0.012171949095064916,11.79833719029602,0.013004529935719619,0.008358985473318037,0.019282848990226073,0.01765859598678128,-0.005089551533481451,1662594444,13.85,0.0017769824505104643,0.008677549786031125,0.11364615956124162,0.2849585231603051,0.0,1.0,0.0,0.7753681
2015-05-12,244.7400054931641,6363400,0.02192158286183621,12.207661840123889,0.011097052264128123,0.011503282296466482,-0.017891070326927418,-0.008036854279951473,-0.002949656348410934,1744177778,13.86,0.014716628449482369,0.12279202973983394,0.015227442196576724,0.11235167673266354,0.0,0.0,0.0,0.033192925
2015-05-13,243.17999267578125,5440200,-0.006374163530148413,12.221865109572384,0.009239789475584237,0.007761207644901037,-0.002940941096164764,0.011886236076557843,-0.00030488966805131135,1874588889,13.76,0.047519171748423614,0.09277471936830424,0.1295186677432605,0.40904806209773237,0.277,-1.0,0.2,-0.5679583
2015-05-14,244.1000061035156,2895900,0.003783261186955267,11.923405675712422,0.00644356017288102,0.0067894971127595415,0.02012874107135943,0.014471422719951638,0.010779230681254859,1792077778,12.74,0.06811653512198838,0.09372882222259052,0.08768690180207098,0.2490907178632906,-0.197,-1.0,-0.2,-0.24054188
2015-05-15,248.83999633789065,4527600,0.01941823070813431,11.660316957028487,0.005609109454980388,0.011108928719133746,0.00708502024291498,0.0017408610355516194,0.0007684691905143204,1717822222,12.38,0.042711806948521745,0.2889934791128462,0.18473614327606427,0.3693564659200381,,,,
2015-05-18,248.75,3353200,-0.00036166347538624244,10.773886238097191,0.007613276139901111,0.007108117383134184,-0.0051925827161148986,0.012156359382911777,0.003047961822747025,1604550000,12.73,0.001371296209504182,0.04375315669224302,0.03995057823664315,0.010086341350270141,0.0,-1.0,0.0,0.0884181
2015-05-19,247.13999938964844,3674200,-0.006472364262719799,9.78677029798354,0.0041947343233427565,0.006298118940533749,-0.011249134966897934,0.014850475848473368,-0.0006434341536727395,1831127778,12.85,-0.031071260505057097,0.06455005697394069,0.013173711823127664,0.14091727448836738,,,,
2015-05-20,244.3500061035156,3755600,-0.011289120713049994,9.368408321581333,-0.0060410494837186786,0.002946537539374477,0.0106571055050808,0.026416484389548606,-0.0009305254649102368,1681044444,12.88,0.10040045395369544,0.30050223136785037,0.09126798372662868,0.4564587873578825,,,,
2015-05-21,245.6199951171875,1970600,0.005197417564761109,8.717423525221179,-0.004188022470336228,0.0005573710683637481,0.009576945138006792,0.012103680665103487,0.002337888374062347,1705811111,12.11,0.05064866862236364,0.21987949067198467,0.22503881045110855,0.23068860192225918,,,,
2015-05-22,247.72999572753903,2223100,0.008590508314865852,7.866096999011667,0.0008329350555256557,0.0026951813319372147,-0.0008881862420031202,0.0052891345935142916,-0.0022338817919862475,1428811111,12.13,0.06907568107015961,0.14490401923510168,0.09321439343622717,0.32046405720656373,,,,
