date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-02,219.3099975585937,4764400,-0.01393824941536892,8.565086621153382,-0.009515434842164142,-0.0020395580564851307,-0.02078772617305082,-0.04800747101025699,-0.0003399873718977764,1504833333,17.79,0.04755882352941177,0.17647058823529413,0.08165678729404219,0.30767732524509805,,,,
2015-01-05,210.08999633789065,5368500,-0.04204095263937846,8.250211339612473,-0.018389731561288647,-0.006999326519716179,0.005807870298403089,-0.08269063752770107,-0.018278107083859685,2110622222,19.92,0.06527777777777778,0.16049382716049385,0.1060251990807546,0.2181261918518519,,,,
2015-01-06,211.27999877929688,6261900,0.0056642508551065784,8.102931932617258,-0.016771650399880267,-0.007024128702012189,-0.011249163752584779,-0.10067968301770837,-0.008893486028764053,2477838889,21.12,0.03794545454545454,0.06969696969696969,0.09300280948008219,0.09109300386545456,0.0,0.0,0.0,0.2874126
2015-01-07,210.9499969482422,2968400,-0.0015619170435503538,8.160388285042394,-0.012646206275940744,-0.010820946223896575,-0.010290881380247243,-0.09275875410383323,0.011629823080879564,2114155556,19.31,0.03304285714285714,0.17857142857142858,0.11618217893217891,0.2545738158285714,,,,
2015-01-08,210.6199951171875,3442500,-0.0015643604447913573,8.211234011410811,0.0008459911222549558,-0.009721326257015146,-0.010817511615180348,-0.08132302145352749,0.017888345920331616,2185561111,17.01,0.026041666666666668,0.1076388888888889,0.07929924242424241,0.12747147416666668,,,,
2015-01-09,206.6600036621093,4668300,-0.018801593138746853,8.343272162732704,-0.0073092902090295215,-0.010204687779406847,-0.004136893992936846,-0.03191330032084412,-0.008403891103416772,1868966667,17.55,0.054366336633663366,0.11551155115511551,0.06759492020630634,0.15111832546138618,,,,
2015-01-12,202.2100067138672,5950300,-0.021532937527272478,8.713279124496301,-0.013966297036936895,-0.013396537050571691,0.004574034242966863,-0.008361263750696072,-0.008093661513783657,1920255556,19.6,0.05172448979591836,0.010204081632653052,0.10300717290433486,0.18080467564744904,,,,
2015-01-13,204.25,4477300,0.010088488296325915,8.856179237117876,-0.010082014123231139,-0.009964145948901002,0.03691546328772174,0.08319427058464654,-0.0025785648782700177,2281833333,20.56,0.007607064017660044,0.0029433406916850617,0.06821907979192746,-0.08562022228719648,0.278,1.0,0.0,0.2835916
2015-01-14,192.69000244140625,11551900,-0.05659729526851287,9.85123313723414,-0.022680581499819812,-0.012043623467348774,-0.013471182590247183,0.06200831517287198,-0.005813062584341333,2432600000,21.48,0.03878151260504202,0.06092436974789916,0.04826843865217025,0.018444661231932773,,,,
2015-01-15,191.8699951171875,5216500,-0.004255577942961053,10.427015542586775,-0.01692146163838267,-0.013460741867072721,0.01242795182959445,0.08012584700483233,-0.00924788815027322,2375955556,22.39,0.06787037037037037,0.018518518518518517,0.14104361516398553,0.1980217797962963,,,,
