date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-02,109.33000183105467,53204600,-0.009512638815840302,2.0856862853040683,-0.013578063759244344,-0.004572865440086774,-0.018838312847726968,0.01782251628828867,-0.0003399873718977764,1504833333,17.79,0.0429381443298969,0.11262886597938143,0.041618701435067386,0.2681279055708763,-0.096,-0.5,0.0,-0.29029418500000004
2015-01-05,106.25,64285500,-0.028171748300854338,2.2253074102030976,-0.018901060963441723,-0.008091468891336067,-0.002628109413279095,0.0305988559059167,-0.018278107083859685,2110622222,19.92,0.028734126984126987,0.03571428571428571,0.05006637469627299,0.22100289982222224,,,,
2015-01-06,106.26000213623048,65797100,9.439490866003375e-05,2.3150312974635616,-0.012529997402678203,-0.007405169599199378,0.005130625628873368,-0.0035447505992136498,-0.008893486028764053,2477838889,21.12,0.00713389121338912,-0.0878661087866109,0.06080804181484095,0.21893177142677822,,,,
2015-01-07,107.75,40105900,0.014021999692325204,2.3804821151197046,-0.004685117899956366,-0.007927319681876781,0.024352247102132817,-0.029662230097866338,0.011629823080879564,2114155556,19.31,0.058182879377431905,0.11076523994811933,0.07335860691405437,0.3008345649700389,,,,
2015-01-08,111.88999938964844,59364500,0.03842252651625366,2.280847790981347,0.0175129737057463,-0.002338145494478353,-0.005857779741197823,-0.03505810785866259,0.017888345920331616,2185561111,17.01,0.06600914634146342,0.24796747967479676,0.1256526876360146,0.3709557032637195,-0.09300000000000001,-0.3333333333333333,0.19999999999999998,0.5316671966666666
2015-01-09,112.01000213623048,53699500,0.0010722935634042141,2.2824573044823993,0.017838939923994362,-0.00044170974424029286,-0.02975131900104799,-0.027086993460877153,-0.008403891103416772,1868966667,17.55,0.06252463768115941,0.25729468599033817,0.12423067458574703,0.39101062194115943,0.0,0.0,0.0,-0.062573105
2015-01-12,109.25,49650800,-0.024640644419843483,2.2871935338481233,0.0049513918866047986,-0.0012448309794135723,-0.010858826897234185,0.0087050275333982,-0.008093661513783657,1920255556,19.6,0.09286690647482014,0.14988009592326137,0.043528541885106624,0.30444328867553955,,,,
2015-01-13,110.22000122070312,67091900,0.008878894105946777,2.2822974677324512,-0.004896485583497497,0.0013825308665560104,0.006969938828405035,0.03613355106681031,-0.0025785648782700177,2281833333,20.56,0.0823846153846154,0.2013262599469496,0.09046034146249661,0.30595047030424405,0.453,0.0,0.15,0.12790078
2015-01-14,109.8000030517578,48956600,-0.003810608915852276,2.2353386975661667,-0.006524119743249661,0.004862693635842019,-0.028909093683416192,0.028181804310191762,-0.005813062584341333,2432600000,21.48,0.05028716216216217,-0.05574324324324324,0.07943962123649623,0.17258708448648646,-0.091,0.0,0.2,-0.022467226
2015-01-15,106.81999969482422,60014000,-0.027140455370021965,2.2300725758325766,-0.007357390059975821,0.0009720007388874479,-0.00971691046798861,0.01971410477825499,-0.00924788815027322,2375955556,22.39,0.043264026402640265,0.13003300330033005,0.049652671616367966,0.1654023903772277,0.0,0.0,0.0,-0.47905716
2015-01-16,105.98999786376952,78513300,-0.007770139994513037,2.4125063185524165,-0.012907068093462426,-0.0021411620735180153,0.0081602829441427,0.06926930150570194,0.013424199691870697,2253561111,20.95,0.03529052631578948,0.05171929824561404,0.06407484937090198,0.22899025874534737,,,,
2015-01-20,108.72000122070312,49899900,0.025757323872466875,2.3857944304157916,-0.0030510904973560424,-0.003950476736916128,0.005507169530262911,0.09132634104031738,0.0015499499856392873,2191300000,19.89,0.05315686274509804,0.00915032679738562,0.049610763015749224,0.22974569867843136,0.0,0.0,0.0,0.22016038333333335
2015-01-21,109.5500030517578,48575900,0.007634270948980948,2.3649218119281668,0.008540484942311596,-0.0030130513961194516,0.019408664503782355,0.06257937050784448,0.004731650639044682,2072261111,18.85,0.031316793893129774,0.11068702290076335,0.06880351566372558,0.2651772116526717,-0.09100000000000001,0.0,-0.26666666666666666,0.187996888
2015-01-22,112.4000015258789,53796400,0.026015645187134506,2.338755553915186,0.01980241333619411,0.004223561404877404,0.006055211813862472,0.05636682127909412,0.01526976753341347,2320027778,16.4,0.021003508771929826,0.004678362573099423,0.07048374091795144,0.2506505574431579,0.035,1.0,-0.3,0.49730292
2015-01-23,112.9800033569336,46464800,0.0051600138947092145,2.360859550315174,0.012936643343608223,0.003692292803272038,-0.005626863035596093,0.0431686632172288,-0.005491602646438665,1985311111,16.66,0.05532631578947369,0.1552982456140351,0.09920843624212045,0.3527087091934737,0.473,1.0,0.5,0.080032885
2015-01-26,113.0999984741211,55615000,0.001062095884929004,2.4098881486044976,0.010745918322257575,0.004388393489097935,-0.02917629276570251,0.06351182624036705,0.002568451423614171,1925422222,15.52,0.045408163265306126,0.19028182701652094,0.09239617909625199,0.31140105131632656,0.0,1.0,0.5,0.25716916
2015-01-27,109.13999938964844,95568700,-0.035013155589191935,2.2696129754264174,-0.009597015269851239,0.003263722029216511,-0.019722857680818134,0.019637892050712938,-0.0133878439932138,1849894444,17.22,0.06345686804929365,0.1631600040076145,0.09744064997014061,0.4033511808775792,0.3055,1.0,0.0,0.718838155
2015-01-28,115.30999755859376,146477100,0.05653278978068976,2.393394921042135,0.007527243358808944,0.012449854854245481,0.022180208371935607,0.02243810709421535,-0.013495602473454604,2259738889,20.44,0.0648498023715415,0.18397641006336657,0.10771539117189231,0.38242227624690384,0.0875,0.5,0.125,0.447052045
2015-01-29,118.9000015258789,84436400,0.031133508743006688,2.9782039477563456,0.01755104764483484,0.013217881264322598,-0.010472954795515797,0.011148645927472424,0.009534702521277083,2292855556,18.76,0.05397321428571429,0.10446428571428572,0.09456153263072904,0.29793426714857146,-0.09133333333333338,0.3333333333333333,-0.19999999999999998,0.053973386666666644
2015-01-30,117.16000366210938,83745500,-0.014634063705319722,3.2935368171306196,0.024344078272792242,0.010036690599422502,0.004913123139911007,0.03362976271646521,-0.012991960420531856,2538138889,20.97,0.05099664429530201,0.11353467561521254,0.07580077459185575,0.2763537949474832,0.216,0.0,0.1481818181818182,0.94893754
2015-02-02,118.62999725341795,62739100,0.012547032902642918,3.6609038515793473,0.009682159313443295,0.008112603130209419,0.0012658356614253692,0.05383963926934983,0.0129624709898295,2226850000,19.43,0.02912573099415204,0.045614035087719294,0.08140093236036218,0.2639559200921052,0.07433333333333333,0.0,0.15833333333333333,0.22818668333333333
2015-02-03,118.6500015258789,51915700,0.00016845656739250536,3.8125679197092825,-0.0006395247450947661,0.007399523512021318,0.008945127076740627,0.06717298805462157,0.01443946854046585,2564388889,17.33,0.07590422535211266,0.2070422535211268,0.05521546365736506,0.20450187405059156,0.0,0.0,0.0,0.40791485
2015-02-04,119.55999755859376,70149700,0.007669620906084695,3.941666340111711,0.006795036792040039,0.008343455657900702,-0.0006665072812663818,0.05882357428307865,-0.004156036740925795,2301066667,18.33,0.04821130952380953,-0.020337301587301595,0.07849873003704848,0.3086598069011905,,,,
2015-02-05,119.94000244140624,42246200,0.007137304828389368,4.132210697546351,0.004991794100622189,0.014364950003269459,-0.009081789438240203,0.06507253296477619,0.010291401952476242,2123327778,16.85,0.037433098591549294,0.12910798122065728,0.11261176221893651,0.31202591800352114,0.0,0.0,0.0,0.23387429
2015-02-06,118.93000030517578,43706600,-0.00842070862270361,4.323264792162755,0.002128739037256818,0.005085878802784692,0.009869237780065824,0.08578657028380846,-0.0034181486724977894,2351650000,17.29,0.0574885496183206,0.03859202714164547,0.06664684758037175,0.22916585701781167,0.0,0.0,0.0,0.105553165
2015-02-09,119.72000122070312,38889800,0.006642562717287248,4.527403273043326,0.0017863863076576687,0.0015871722276819147,0.015394844822417259,0.06890237917500944,-0.004247203802536514,1971966667,18.55,0.024006134969325153,0.041411042944785266,0.07749591112704605,0.18117249516104295,,,,
2015-02-10,122.0199966430664,62008500,0.01921131427745948,4.746696751628794,0.005811056124014373,0.006422226225221801,0.01718661454790154,0.05481798111064524,0.010675513255225422,2038805556,17.23,0.06523208879919275,0.13669693911873526,0.12157135643240721,0.422498157434107,0.05566666666666667,0.0,0.125,0.5267589500000001
2015-02-11,124.87999725341795,73561800,0.02343899316765552,5.145781257716726,0.01643095672080075,0.00797822054879503,0.0031731043441672914,0.055053169727220276,-2.9005264455483903e-05,1998255556,16.96,0.06441984732824428,0.11984732824427481,0.1173077131731712,0.3479108006875725,-0.075,0.0,0.14727272727272728,0.20148021274
2015-02-12,126.45999908447266,74474500,0.01265214540102022,5.532514625613774,0.01843415094871174,0.009761604667884703,-0.001571314818984213,0.03841922875979659,0.009644530173601451,2104638889,15.34,0.06355098389982113,0.04025044722719141,0.058710840058950504,0.312068977481932,-0.141,-1.0,-0.05,-0.29280722
2015-02-13,127.08000183105467,54272200,0.004902764835509998,5.63027513356358,0.013664634468061912,0.00936633951494546,0.0026669069964882284,0.010196842451534247,0.004074733777675421,1959694444,14.69,0.05290354767184036,0.1278640059127864,0.10370635985905005,0.33430432705232815,0.14,0.0,0.0,0.12707454
